,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
500,0.04635606710563038,0.022959183673469385,0.3623417721518987,0.04013377926421405,0.05761316872427984,0.03930530164533821,0.05740740740740741,0.05405405405405406,0.028056112224448898,0.04695652173913044,0.0,0.04469606674612634,0.0420899854862119,0.04630715123094959,0.06408094435075885,0.015015015015015013,0.04405286343612335,0.07317073170731707,0.04149659863945578,0.0,0.05741626794258373,0.056338028169014086,0.5689102564102564,0.0297339593114241,0.03197674418604651,0.04980079681274901,0.012371134020618558,0.5891324622531449,0.633557800224467,0.6371681415929203,0.09210526315789473,0.06167400881057269,0.033102386451116246,0.023640661938534282,0.0,0.016064257028112452,0.02766798418972332,0.0,0.0,0.047337278106508875,0.022900763358778626,0.016042780748663103,0.045454545454545456,0.0,0.0
501,0.02874755796285003,0.04846938775510204,0.29588607594936706,0.04280936454849498,0.06172839506172839,0.04113345521023766,0.046296296296296294,0.05246422893481717,0.03807615230460922,0.04521739130434783,0.0,0.04707985697258641,0.0420899854862119,0.05861664712778429,0.0809443507588533,0.03003003003003003,0.050660792951541855,0.12195121951219512,0.05102040816326531,0.0,0.07177033492822966,0.08450704225352113,0.49038461538461536,0.026604068857589983,0.0377906976744186,0.04780876494023904,0.012371134020618558,0.6336791578563216,0.0,0.6902654867256637,0.05263157894736842,0.05286343612334802,0.03926096997690531,0.028368794326241138,0.034482758620689655,0.020080321285140562,0.023715415019762844,0.012422360248447206,0.036036036036036036,0.0591715976331361,0.0,0.03208556149732621,0.045454545454545456,0.0,0.0
502,0.03881288568681972,0.03061224489795918,0.3591772151898734,0.046822742474916385,0.04526748971193416,0.038391224862888484,0.059259259259259255,0.06041335453100159,0.03807615230460922,0.04,0.0,0.04827175208581645,0.06095791001451378,0.04865181711606096,0.06913996627318719,0.022522522522522518,0.046255506607929514,0.07317073170731707,0.044897959183673466,0.0,0.05741626794258373,0.056338028169014086,0.5064102564102564,0.02816901408450704,0.023255813953488372,0.04183266932270917,0.010309278350515464,0.739741210281641,0.0,0.7256637168141592,0.07894736842105263,0.06607929515418502,0.034642032332563515,0.026792750197005517,0.05172413793103448,0.032128514056224904,0.015810276679841896,0.031055900621118012,0.018018018018018018,0.02958579881656805,0.015267175572519083,0.04278074866310161,0.0,0.0,0.0
503,0.04376802455991648,0.033163265306122444,0.3591772151898734,0.06287625418060201,0.09053497942386832,0.06672760511882998,0.07407407407407407,0.06995230524642289,0.052104208416833664,0.08,0.01818181818181818,0.06912991656734208,0.06676342525399129,0.06096131301289566,0.08768971332209106,0.028528528528528527,0.05726872246696035,0.07317073170731707,0.057823129251700675,0.0,0.052631578947368425,0.08450704225352113,0.484775641025641,0.037558685446009384,0.046511627906976744,0.05976095617529881,0.020618556701030927,0.6351131708709928,0.6167227833894501,0.7345132743362832,0.11842105263157894,0.06167400881057269,0.056197074672825253,0.04097714736012609,0.10344827586206896,0.04819277108433735,0.039525691699604744,0.018633540372670808,0.036036036036036036,0.0650887573964497,0.03816793893129771,0.03743315508021391,0.06818181818181818,0.0,0.13333333333333333
504,0.04524745976453077,0.03061224489795918,0.3117088607594936,0.05351170568561873,0.06584362139917696,0.04753199268738574,0.06851851851851852,0.07154213036565978,0.05410821643286573,0.04347826086956522,0.0,0.05721096543504172,0.06386066763425254,0.05744431418522861,0.08263069139966274,0.03003003003003003,0.05506607929515419,0.0975609756097561,0.053061224489795916,0.0,0.06220095693779904,0.056338028169014086,0.45769481169871795,0.037558685446009384,0.020348837209302327,0.04980079681274901,0.01443298969072165,0.6343689202283269,0.3223905723905724,0.7345132743362832,0.05263157894736842,0.039647577092511016,0.05157813702848345,0.0338849487785658,0.05172413793103448,0.012048192771084338,0.03162055335968379,0.031055900621118012,0.06306306306306306,0.0591715976331361,0.03816793893129771,0.03743315508021391,0.0,0.3333333333333333,0.0
505,0.044218961578615504,0.03826530612244897,0.2974683544303797,0.07290969899665552,0.05761316872427984,0.06398537477148081,0.09259259259259259,0.09220985691573927,0.052104208416833664,0.06608695652173914,0.0,0.0733015494636472,0.07256894049346879,0.07151230949589683,0.09443507588532885,0.04504504504504504,0.06387665198237885,0.12195121951219512,0.06870748299319729,0.0,0.05741626794258373,0.11267605633802817,0.4615384615384615,0.043818466353677615,0.05232558139534883,0.061752988047808766,0.0288659793814433,0.634276205690265,0.425925925925926,0.6460176991150443,0.10526315789473684,0.12334801762114538,0.05234795996920708,0.047281323877068564,0.06896551724137931,0.040160642570281124,0.039525691699604744,0.062111801242236024,0.036036036036036036,0.07692307692307693,0.015267175572519083,0.058823529411764705,0.045454545454545456,0.0,0.0
506,0.025531563007142634,0.05357142857142856,0.3623417721518987,0.050836120401337795,0.06995884773662552,0.04296160877513711,0.07962962962962962,0.07472178060413355,0.04809619238476954,0.04,0.0,0.05601907032181168,0.07111756168359941,0.059788980070339975,0.07925801011804384,0.03603603603603603,0.05506607929515419,0.0975609756097561,0.05442176870748299,0.5,0.07177033492822966,0.056338028169014086,0.4423076923076923,0.03286384976525821,0.040697674418604654,0.05776892430278885,0.01443298969072165,0.3178936524121408,0.49551066217732886,0.6106194690265487,0.10526315789473684,0.06167400881057269,0.04772902232486528,0.03309692671394799,0.12068965517241378,0.032128514056224904,0.023715415019762844,0.012422360248447206,0.05405405405405406,0.03550295857988166,0.022900763358778626,0.04278074866310161,0.045454545454545456,0.0,0.0
507,0.022838861726429818,0.06122448979591835,0.38291139240506317,0.06421404682274247,0.102880658436214,0.06764168190127971,0.05740740740740741,0.07472178060413355,0.04208416833667335,0.09217391304347827,0.02727272727272727,0.07032181168057211,0.07692307692307691,0.06037514654161782,0.08600337268128162,0.025525525525525523,0.06167400881057269,0.04878048780487805,0.05714285714285714,0.0,0.06698564593301436,0.056338028169014086,0.6971153846153846,0.0406885758998435,0.03488372093023256,0.06772908366533865,0.006185567010309279,0.738060732879912,0.0,0.7610619469026548,0.07894736842105263,0.14537444933920707,0.04926866820631255,0.04334121355397951,0.08620689655172414,0.04819277108433735,0.03557312252964427,0.012422360248447206,0.08108108108108109,0.03550295857988166,0.030534351145038167,0.09090909090909091,0.0,0.0,0.0
508,0.0308252276650507,0.0433673469387755,0.35759493670886083,0.05819397993311037,0.04938271604938271,0.05484460694698355,0.06481481481481481,0.06200317965023847,0.04809619238476954,0.06260869565217392,0.0,0.05780691299165674,0.06676342525399129,0.05568581477139507,0.07588532883642496,0.025525525525525523,0.050660792951541855,0.0975609756097561,0.05374149659863946,0.0,0.0430622009569378,0.07042253521126761,0.5176282051282051,0.03912363067292644,0.020348837209302327,0.061752988047808766,0.006185567010309279,0.615851355997638,0.0,0.7168141592920354,0.05263157894736842,0.06167400881057269,0.04541955350269438,0.03624901497241923,0.0,0.03614457831325301,0.02766798418972332,0.0,0.02702702702702703,0.07100591715976332,0.030534351145038167,0.03743315508021391,0.045454545454545456,0.0,0.0
509,0.010958157179330803,0.11989795918367344,0.39240506329113917,0.07023411371237458,0.037037037037037035,0.06581352833638025,0.07037037037037036,0.06359300476947535,0.06012024048096192,0.07478260869565218,0.01818181818181818,0.066746126340882,0.0537010159651669,0.06506447831184056,0.09274873524451939,0.04054054054054054,0.06167400881057269,0.0975609756097561,0.0619047619047619,0.5,0.05741626794258373,0.056338028169014086,0.5560897435897436,0.043818466353677615,0.03197674418604651,0.06772908366533865,0.012371134020618558,0.5474233806212676,0.0,0.8053097345132743,0.09210526315789473,0.1145374449339207,0.05388760585065435,0.04649330181245075,0.08620689655172414,0.040160642570281124,0.023715415019762844,0.02484472049689441,0.05405405405405406,0.07100591715976332,0.04580152671755725,0.0481283422459893,0.18181818181818182,0.3333333333333333,0.0
510,0.03379960307205689,0.040816326530612235,0.37499999999999994,0.05016722408026756,0.09465020576131687,0.04661791590493602,0.08148148148148147,0.07313195548489666,0.04008016032064128,0.05565217391304348,0.0,0.05780691299165674,0.06386066763425254,0.05861664712778429,0.09274873524451939,0.025525525525525523,0.05726872246696035,0.0975609756097561,0.055782312925170066,0.0,0.04784688995215311,0.09859154929577466,0.5662434895833333,0.03286384976525821,0.0377906976744186,0.05776892430278885,0.008247422680412371,0.8458351531289361,0.0,0.8318584070796461,0.07894736842105263,0.06607929515418502,0.046189376443418015,0.029156816390858944,0.06896551724137931,0.02811244979919679,0.023715415019762844,0.037267080745341616,0.04504504504504504,0.047337278106508875,0.0,0.03208556149732621,0.045454545454545456,0.0,0.0
511,0.03023216150005685,0.04591836734693877,0.33860759493670883,0.05953177257525084,0.07818930041152264,0.06398537477148081,0.06666666666666667,0.07313195548489666,0.04208416833667335,0.06956521739130435,0.0,0.06436233611442194,0.052249637155297526,0.05920281359906213,0.07925801011804384,0.027027027027027025,0.05506607929515419,0.04878048780487805,0.05510204081632653,0.0,0.06220095693779904,0.056338028169014086,0.6209935897435898,0.03912363067292644,0.023255813953488372,0.05776892430278885,0.008247422680412371,0.846647830902199,0.0,0.7433628318584071,0.11842105263157894,0.06607929515418502,0.04541955350269438,0.03546099290780142,0.08620689655172414,0.032128514056224904,0.043478260869565216,0.018633540372670808,0.07207207207207207,0.03550295857988166,0.022900763358778626,0.04278074866310161,0.0,0.0,0.0
512,0.03691352345906164,0.03826530612244897,0.3876582278481013,0.05418060200668896,0.04526748971193416,0.055758683729433274,0.049999999999999996,0.0492845786963434,0.04609218436873747,0.06608695652173914,0.0,0.054231227651966626,0.03918722786647315,0.05744431418522861,0.09106239460370995,0.022522522522522518,0.059471365638766524,0.04878048780487805,0.050340136054421766,0.0,0.06220095693779904,0.11267605633802817,0.5953525641025641,0.0406885758998435,0.014534883720930232,0.053784860557768925,0.008247422680412371,0.8462571204342841,0.0,0.8318584070796461,0.039473684210526314,0.0881057268722467,0.041570438799076216,0.031520882584712376,0.0,0.024096385542168676,0.023715415019762844,0.02484472049689441,0.018018018018018018,0.08284023668639054,0.015267175572519083,0.026737967914438502,0.045454545454545456,0.0,0.0
513,0.0473160848846945,0.02806122448979591,0.3528481012658227,0.05819397993311037,0.09876543209876543,0.04844606946983547,0.09814814814814814,0.09379968203497616,0.05410821643286573,0.04173913043478261,0.01818181818181818,0.06436233611442194,0.09288824383164004,0.05568581477139507,0.07419898819561552,0.03153153153153153,0.048458149779735685,0.12195121951219512,0.047619047619047616,0.0,0.07655502392344497,0.09859154929577466,0.5389998998397436,0.037558685446009384,0.040697674418604654,0.061752988047808766,0.01443298969072165,0.7192263763779407,0.0,0.6725663716814159,0.10526315789473684,0.13656387665198239,0.04541955350269438,0.03703703703703704,0.034482758620689655,0.04417670682730924,0.019762845849802372,0.031055900621118012,0.036036036036036036,0.08875739644970414,0.0,0.03743315508021391,0.045454545454545456,0.0,0.0
514,0.05105149726595205,0.025510204081632647,0.3180379746835443,0.05217391304347826,0.02880658436213992,0.04936014625228519,0.0537037037037037,0.05087440381558028,0.05410821643286573,0.04695652173913044,0.0,0.05125148986889154,0.052249637155297526,0.05216881594372802,0.0657672849915683,0.027027027027027025,0.046255506607929514,0.07317073170731707,0.04625850340136054,0.0,0.07177033492822966,0.056338028169014086,0.5368589743589743,0.03286384976525821,0.011627906976744186,0.04780876494023904,0.004123711340206186,0.6341615268880608,0.0,0.7168141592920354,0.05263157894736842,0.07488986784140969,0.036181678214010776,0.029156816390858944,0.034482758620689655,0.040160642570281124,0.019762845849802372,0.012422360248447206,0.018018018018018018,0.047337278106508875,0.022900763358778626,0.04278074866310161,0.045454545454545456,0.0,0.0
515,0.0315617150594875,0.0433673469387755,0.31487341772151894,0.05351170568561873,0.053497942386831275,0.05210237659963437,0.0537037037037037,0.06200317965023847,0.050100200400801605,0.050434782608695654,0.01818181818181818,0.05542312276519666,0.0537010159651669,0.05509964830011723,0.0657672849915683,0.03153153153153153,0.048458149779735685,0.12195121951219512,0.05442176870748299,0.0,0.052631578947368425,0.07042253521126761,0.483974358974359,0.0297339593114241,0.0377906976744186,0.04780876494023904,0.016494845360824743,0.7389779521026981,0.46380471380471383,0.6548672566371682,0.10526315789473684,0.05726872246696035,0.04234026173979985,0.031520882584712376,0.034482758620689655,0.024096385542168676,0.03162055335968379,0.043478260869565216,0.02702702702702703,0.05325443786982249,0.015267175572519083,0.010695187165775402,0.0,0.3333333333333333,0.0
516,0.05049719359540225,0.025510204081632647,0.3734177215189874,0.048160535117056855,0.03292181069958848,0.051188299817184646,0.03888888888888889,0.04451510333863275,0.036072144288577156,0.0591304347826087,0.0,0.04827175208581645,0.013062409288824382,0.053341148886283704,0.07419898819561552,0.027027027027027025,0.048458149779735685,0.024390243902439025,0.04557823129251701,0.0,0.09090909090909091,0.04225352112676056,0.6362179487179487,0.03599374021909233,0.023255813953488372,0.04780876494023904,0.01443298969072165,0.6351026111286168,0.0,0.6725663716814159,0.09210526315789473,0.05726872246696035,0.03849114703618168,0.026792750197005517,0.0,0.016064257028112452,0.015810276679841896,0.043478260869565216,0.02702702702702703,0.0591715976331361,0.030534351145038167,0.021390374331550804,0.0,0.0,0.0
517,0.011878120380802746,0.09183673469387753,0.34177215189873417,0.05217391304347826,0.00823045267489712,0.04021937842778794,0.06666666666666667,0.06200317965023847,0.04208416833667335,0.036521739130434785,0.0,0.04767580452920143,0.02757619738751814,0.053341148886283704,0.07082630691399663,0.022522522522522518,0.048458149779735685,0.07317073170731707,0.04829931972789116,0.0,0.07177033492822966,0.04225352112676056,0.6586538461538461,0.03442879499217527,0.020348837209302327,0.053784860557768925,0.006185567010309279,0.6363218389833587,0.0,0.6991150442477876,0.15789473684210525,0.04405286343612335,0.037721324095458045,0.030732860520094565,0.034482758620689655,0.020080321285140562,0.039525691699604744,0.018633540372670808,0.02702702702702703,0.05325443786982249,0.015267175572519083,0.03208556149732621,0.0,0.0,0.0
518,0.06311050928749368,0.022959183673469385,0.3164556962025316,0.05953177257525084,0.07407407407407407,0.058500914076782456,0.07962962962962962,0.07154213036565978,0.06012024048096192,0.05565217391304348,0.0,0.06376638855780692,0.056603773584905655,0.0615474794841735,0.07588532883642496,0.03153153153153153,0.05506607929515419,0.07317073170731707,0.055782312925170066,0.0,0.07177033492822966,0.08450704225352113,0.516025641025641,0.04225352112676056,0.03197674418604651,0.05776892430278885,0.018556701030927835,0.627483757004277,0.4758698092031426,0.6991150442477876,0.10526315789473684,0.09251101321585903,0.05080831408775982,0.03624901497241923,0.06896551724137931,0.02811244979919679,0.03162055335968379,0.04968944099378882,0.018018018018018018,0.05325443786982249,0.022900763358778626,0.03743315508021391,0.09090909090909091,0.0,0.0
519,0.06658879712227242,0.020408163265306117,0.2895569620253164,0.05618729096989967,0.04938271604938271,0.05484460694698355,0.06296296296296296,0.06041335453100159,0.04809619238476954,0.05739130434782609,0.0,0.056615017878426696,0.052249637155297526,0.05744431418522861,0.06913996627318719,0.033033033033033024,0.050660792951541855,0.0975609756097561,0.050340136054421766,0.0,0.09090909090909091,0.028169014084507043,0.5136217948717948,0.03442879499217527,0.03488372093023256,0.05776892430278885,0.010309278350515464,0.5894891703506088,0.0,0.6194690265486725,0.11842105263157894,0.048458149779735685,0.04387990762124711,0.03624901497241923,0.0,0.032128514056224904,0.03557312252964427,0.031055900621118012,0.05405405405405406,0.047337278106508875,0.015267175572519083,0.03208556149732621,0.0,0.0,0.0
520,0.053941887268329484,0.03061224489795918,0.3069620253164556,0.06421404682274247,0.1646090534979424,0.07038391224862889,0.09074074074074073,0.0985691573926868,0.06813627254509018,0.07130434782608697,0.06363636363636363,0.0768772348033373,0.0841799709724238,0.0697538100820633,0.08768971332209106,0.04654654654654655,0.06167400881057269,0.14634146341463414,0.06122448979591836,0.0,0.11004784688995216,0.07042253521126761,0.45887169471153844,0.04225352112676056,0.05813953488372093,0.06972111553784861,0.026804123711340208,0.7376558723572132,0.40263748597081933,0.6548672566371682,0.09210526315789473,0.13656387665198239,0.05696689761354889,0.038613081166272656,0.08620689655172414,0.040160642570281124,0.023715415019762844,0.043478260869565216,0.05405405405405406,0.047337278106508875,0.04580152671755725,0.04278074866310161,0.0,0.0,0.0
521,0.08195941825248339,0.020408163265306117,0.21360759493670883,0.04882943143812709,0.102880658436214,0.04661791590493602,0.05740740740740741,0.08267090620031796,0.03206412825651302,0.053913043478260876,0.0,0.058402860548271755,0.0478955007256894,0.070926143024619,0.06745362563237774,0.07207207207207207,0.048458149779735685,0.14634146341463414,0.06462585034013606,0.0,0.09090909090909091,0.07042253521126761,0.3605769230769231,0.048513302034428794,0.06395348837209303,0.043824701195219126,0.06391752577319589,0.4829441153090076,0.39085297418630754,0.4336283185840708,0.06578947368421052,0.09251101321585903,0.04849884526558892,0.037825059101654845,0.12068965517241378,0.020080321285140562,0.039525691699604744,0.06832298136645963,0.036036036036036036,0.0650887573964497,0.022900763358778626,0.03208556149732621,0.045454545454545456,0.0,0.0
522,0.07617217783198785,0.020408163265306117,0.33860759493670883,0.05752508361204013,0.09053497942386832,0.05027422303473492,0.07962962962962962,0.0890302066772655,0.05811623246492986,0.04173913043478261,0.02727272727272727,0.0631704410011919,0.08272859216255442,0.06213364595545135,0.06239460370994941,0.05105105105105105,0.05286343612334802,0.07317073170731707,0.05714285714285714,0.0,0.0813397129186603,0.04225352112676056,0.38381410256410253,0.03442879499217527,0.09302325581395349,0.05179282868525897,0.0577319587628866,0.5279805717635868,0.4492143658810326,0.4424778761061947,0.09210526315789473,0.14537444933920707,0.044649730561970746,0.04334121355397951,0.05172413793103448,0.012048192771084338,0.02766798418972332,0.031055900621118012,0.036036036036036036,0.10059171597633136,0.030534351145038167,0.06417112299465241,0.045454545454545456,0.5,0.0
523,0.08105883629823346,0.025510204081632647,0.22784810126582272,0.0822742474916388,0.09053497942386832,0.07678244972577697,0.09999999999999999,0.10174880763116056,0.08016032064128256,0.07130434782608697,0.01818181818181818,0.08522050059594756,0.07982583454281567,0.08382180539273154,0.08431703204047218,0.07957957957957958,0.06167400881057269,0.17073170731707318,0.07891156462585035,0.0,0.09090909090909091,0.08450704225352113,0.5298101963141025,0.05633802816901408,0.0755813953488372,0.07171314741035857,0.0577319587628866,0.46420416290387845,0.3546576879910214,0.4690265486725663,0.09210526315789473,0.09251101321585903,0.0731331793687452,0.06067769897557132,0.08620689655172414,0.05622489959839358,0.05533596837944664,0.02484472049689441,0.05405405405405406,0.10059171597633136,0.04580152671755725,0.08556149732620322,0.06818181818181818,0.0,0.0
524,0.07031387283834489,0.025510204081632647,0.2436708860759494,0.08093645484949832,0.08641975308641975,0.06855575868372944,0.10555555555555556,0.11128775834658187,0.06813627254509018,0.06608695652173914,0.01818181818181818,0.08402860548271752,0.09724238026124818,0.07502930832356389,0.08431703204047218,0.060060060060060066,0.06167400881057269,0.12195121951219512,0.06938775510204082,0.0,0.10047846889952153,0.056338028169014086,0.43830128205128205,0.043818466353677615,0.061046511627906974,0.05776892430278885,0.04329896907216495,0.613342783598777,0.409652076318743,0.5663716814159292,0.13157894736842105,0.13656387665198239,0.06312548113933796,0.05279747832939323,0.06896551724137931,0.020080321285140562,0.04743083003952569,0.037267080745341616,0.04504504504504504,0.07692307692307693,0.061068702290076333,0.09090909090909091,0.045454545454545456,0.0,0.13333333333333333
525,0.061901119460839545,0.020408163265306117,0.3085443037974684,0.04882943143812709,0.01646090534979424,0.03930530164533821,0.06111111111111111,0.05564387917329094,0.04408817635270541,0.034782608695652174,0.0,0.045887961859356376,0.04499274310595065,0.053927315357561546,0.0657672849915683,0.03153153153153153,0.046255506607929514,0.07317073170731707,0.04897959183673469,0.0,0.06220095693779904,0.056338028169014086,0.4471153846153846,0.0297339593114241,0.03488372093023256,0.04183266932270917,0.018556701030927835,0.6342514958931049,0.3928170594837262,0.6283185840707964,0.02631578947368421,0.048458149779735685,0.03926096997690531,0.026792750197005517,0.05172413793103448,0.020080321285140562,0.023715415019762844,0.012422360248447206,0.07207207207207207,0.04142011834319527,0.03816793893129771,0.010695187165775402,0.045454545454545456,0.0,0.0
526,0.055018192530725735,0.020408163265306117,0.2610759493670886,0.043478260869565216,0.08641975308641975,0.044789762340036565,0.0537037037037037,0.06359300476947535,0.03206412825651302,0.053913043478260876,0.0,0.04946364719904649,0.03773584905660377,0.05041031652989449,0.06408094435075885,0.025525525525525523,0.04405286343612335,0.07317073170731707,0.04625850340136054,0.0,0.06220095693779904,0.04225352112676056,0.49358974358974356,0.03442879499217527,0.023255813953488372,0.045816733067729085,0.01443298969072165,0.6765090505439957,0.49074074074074076,0.6371681415929203,0.05263157894736842,0.06167400881057269,0.04541955350269438,0.03546099290780142,0.08620689655172414,0.024096385542168676,0.023715415019762844,0.062111801242236024,0.02702702702702703,0.0650887573964497,0.022900763358778626,0.0481283422459893,0.045454545454545456,0.0,0.0
527,0.04687419244803241,0.025510204081632647,0.41139240506329117,0.05016722408026756,0.0411522633744856,0.044789762340036565,0.06296296296296296,0.06041335453100159,0.03206412825651302,0.05565217391304348,0.0,0.05125148986889154,0.04644412191582002,0.050996483001172335,0.07588532883642496,0.021021021021021023,0.05286343612334802,0.0975609756097561,0.04625850340136054,0.0,0.06698564593301436,0.07042253521126761,0.6963141025641025,0.0297339593114241,0.03488372093023256,0.045816733067729085,0.01443298969072165,0.6362781216499217,0.0,0.6814159292035399,0.09210526315789473,0.04405286343612335,0.04387990762124711,0.029156816390858944,0.034482758620689655,0.012048192771084338,0.015810276679841896,0.062111801242236024,0.04504504504504504,0.01775147928994083,0.030534351145038167,0.03208556149732621,0.045454545454545456,0.0,0.0
528,0.035264825362041695,0.03826530612244897,0.4193037974683544,0.05284280936454849,0.037037037037037035,0.05393053016453382,0.046296296296296294,0.05246422893481717,0.04208416833667335,0.0591304347826087,0.0,0.052443384982121574,0.020319303338171262,0.05627198124267292,0.0775716694772344,0.03003003003003003,0.05286343612334802,0.14634146341463414,0.04965986394557823,0.0,0.0813397129186603,0.04225352112676056,0.6736152844551282,0.043818466353677615,0.020348837209302327,0.05776892430278885,0.010309278350515464,0.6366601731290882,0.0,0.7168141592920354,0.039473684210526314,0.06167400881057269,0.04541955350269438,0.03624901497241923,0.034482758620689655,0.020080321285140562,0.019762845849802372,0.018633540372670808,0.08108108108108109,0.0650887573964497,0.04580152671755725,0.03208556149732621,0.0,0.3333333333333333,0.0
529,0.01215979450709612,0.08673469387755099,0.45886075949367094,0.04882943143812709,0.06584362139917696,0.04570383912248629,0.06481481481481481,0.06200317965023847,0.056112224448897796,0.036521739130434785,0.0,0.05303933253873659,0.06240928882438316,0.050996483001172335,0.06913996627318719,0.025525525525525523,0.048458149779735685,0.07317073170731707,0.04625850340136054,0.0,0.06698564593301436,0.028169014084507043,0.860576923076923,0.037558685446009384,0.03197674418604651,0.05976095617529881,0.010309278350515464,0.8912507043348165,0.0,0.7079646017699115,0.10526315789473684,0.08370044052863436,0.037721324095458045,0.028368794326241138,0.06896551724137931,0.024096385542168676,0.023715415019762844,0.031055900621118012,0.06306306306306306,0.04142011834319527,0.022900763358778626,0.021390374331550804,0.0,0.3333333333333333,0.0
530,0.03355798352335569,0.03571428571428571,0.4651898734177215,0.04749163879598662,0.06584362139917696,0.04570383912248629,0.05185185185185185,0.057233704292527825,0.04609218436873747,0.050434782608695654,0.01818181818181818,0.05065554231227652,0.03193033381712627,0.05216881594372802,0.07419898819561552,0.021021021021021023,0.05506607929515419,0.04878048780487805,0.047619047619047616,0.0,0.06220095693779904,0.07042253521126761,0.8557692307692307,0.043818466353677615,0.011627906976744186,0.055776892430278883,0.006185567010309279,0.6364660850642159,0.0,0.7256637168141592,0.07894736842105263,0.048458149779735685,0.04541955350269438,0.030732860520094565,0.034482758620689655,0.04417670682730924,0.015810276679841896,0.02484472049689441,0.05405405405405406,0.0591715976331361,0.015267175572519083,0.016042780748663103,0.0,0.0,0.0
531,0.004669588497358981,0.1530612244897959,0.39240506329113917,0.04280936454849498,0.0411522633744856,0.027422303473491776,0.07777777777777778,0.07154213036565978,0.04008016032064128,0.017391304347826087,0.0,0.04469606674612634,0.056603773584905655,0.04689331770222743,0.06745362563237774,0.01951951951951952,0.04405286343612335,0.07317073170731707,0.04557823129251701,0.0,0.028708133971291867,0.08450704225352113,0.8301282051282051,0.0297339593114241,0.023255813953488372,0.045816733067729085,0.010309278350515464,0.4851314603447882,0.0,0.9380530973451326,0.10526315789473684,0.048458149779735685,0.034642032332563515,0.030732860520094565,0.05172413793103448,0.052208835341365466,0.02766798418972332,0.037267080745341616,0.018018018018018018,0.04142011834319527,0.015267175572519083,0.016042780748663103,0.0,0.0,0.0
532,0.04608214547822581,0.025510204081632647,0.31962025316455683,0.03946488294314381,0.06172839506172839,0.04021937842778794,0.037037037037037035,0.047694753577106515,0.036072144288577156,0.04347826086956522,0.0,0.04290822407628129,0.02757619738751814,0.05158264947245018,0.0657672849915683,0.025525525525525523,0.046255506607929514,0.04878048780487805,0.044897959183673466,0.0,0.07655502392344497,0.056338028169014086,0.5641025641025641,0.03129890453834116,0.026162790697674417,0.043824701195219126,0.012371134020618558,0.635535560566036,0.0,0.7433628318584071,0.039473684210526314,0.039647577092511016,0.03926096997690531,0.02442868400315209,0.034482758620689655,0.02811244979919679,0.019762845849802372,0.012422360248447206,0.036036036036036036,0.04142011834319527,0.0,0.03208556149732621,0.0,0.0,0.0
533,0.04276536803696391,0.04591836734693877,0.17563291139240506,0.0,0.0,0.0,0.0,0.02066772655007949,0.028056112224448898,0.18782608695652175,1.0,0.01430274135876043,0.013062409288824382,0.07913247362250879,0.05564924114671164,0.060060060060060066,0.05286343612334802,0.3170731707317073,0.08843537414965986,0.0,0.019138755980861243,0.0,0.26282051282051283,0.0,0.0,0.06374501992031872,0.018556701030927835,0.0,0.0,0.5752212389380531,0.2894736842105263,0.1277533039647577,0.03849114703618168,0.0417651694247439,0.15517241379310345,0.016064257028112452,0.02766798418972332,0.0,0.018018018018018018,0.07692307692307693,0.030534351145038167,0.06417112299465241,0.20454545454545453,1.0,0.0
534,0.00047031826592104945,0.42346938775510196,0.3670886075949366,0.06421404682274247,0.07818930041152264,0.06581352833638025,0.059259259259259255,0.06995230524642289,0.05811623246492986,0.07304347826086957,0.0,0.06853396901072706,0.052249637155297526,0.06565064478311841,0.09443507588532885,0.027027027027027025,0.06387665198237885,0.0975609756097561,0.05986394557823129,0.0,0.07655502392344497,0.08450704225352113,0.7163461538461539,0.043818466353677615,0.020348837209302327,0.06573705179282868,0.008247422680412371,0.8452231104608187,0.0,0.8230088495575222,0.11842105263157894,0.10132158590308371,0.04926866820631255,0.04097714736012609,0.05172413793103448,0.08032128514056225,0.03557312252964427,0.012422360248447206,0.036036036036036036,0.04142011834319527,0.03816793893129771,0.026737967914438502,0.045454545454545456,0.0,0.0
535,0.00900065120990666,0.10969387755102038,0.39240506329113917,0.05418060200668896,0.03292181069958848,0.05941499085923218,0.03888888888888889,0.03815580286168521,0.04008016032064128,0.0765217391304348,0.01818181818181818,0.052443384982121574,0.033381712626995644,0.05041031652989449,0.07251264755480608,0.02402402402402402,0.048458149779735685,0.04878048780487805,0.050340136054421766,0.0,0.03827751196172249,0.028169014084507043,0.7131410256410257,0.037558685446009384,0.014534883720930232,0.055776892430278883,0.004123711340206186,0.677193955434508,0.0,0.8495575221238938,0.02631578947368421,0.07488986784140969,0.04080061585835258,0.030732860520094565,0.10344827586206896,0.03614457831325301,0.02766798418972332,0.018633540372670808,0.05405405405405406,0.05325443786982249,0.022900763358778626,0.04278074866310161,0.0,0.0,0.0
