population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
121.0,37.0,0.7091346153846154,0.29086538461538464,930.0,1.34,0.17526881720430107,0.7903225806451613,54167.0,0.3541666666666667,0.6458333333333334,1114.0,643.0,0.24439102564102563,0.2708333333333333,30.8,3.0,0.0923217550274223,0.06764168190127971,0.37477148080438755,0.1526508226691042,0.05941499085923217,0.015539305301645339,0.7481602616516762,0.019623875715453803
68.0,53.7,0.8960573476702509,0.1039426523297491,806.0,1.36,0.20347394540942929,0.7406947890818859,61223.0,0.267515923566879,0.732484076433121,1231.0,628.0,0.2948134667879891,0.18016378525932666,27.3,2.8,0.0,0.03204524033930255,0.473138548539114,0.1649387370405278,0.08576814326107446,0.03298774740810556,0.4032258064516129,0.023297491039426525
69.0,30.7,0.6924552429667519,0.3075447570332481,916.0,1.7,0.1703056768558952,0.7707423580786026,69615.0,0.0834403080872914,0.9165596919127086,1443.0,836.0,0.3581514762516046,0.168806161745828,22.4,2.6,0.001583531274742676,0.10134600158353127,0.3927157561361837,0.2367379255740301,0.028503562945368172,0.0,0.8416833667334669,0.019372077488309953
80.0,33.0,0.6338120104438643,0.3661879895561358,1088.0,1.41,0.1957720588235294,0.8042279411764706,96466.0,0.1671018276762402,0.8328981723237598,1520.0,910.0,0.38446475195822455,0.1462140992167102,25.1,2.8,0.0,0.0,0.4023166023166023,0.1583011583011583,0.1166023166023166,0.03166023166023166,0.7800941492938803,0.07531943510423672
151.0,41.9,0.5064377682403434,0.49356223175965663,509.0,1.26,0.07858546168958742,0.8408644400785854,0.0,0.1918876755070203,0.8081123244929798,0.0,413.0,0.22308892355694226,0.39469578783151327,31.9,1.5,0.18839427662957076,0.11844197138314785,0.2233704292527822,0.04133545310015898,0.030206677265500796,0.0,0.3028009084027252,0.12263436790310371
80.0,32.2,0.6120157215047726,0.3879842784952274,1235.0,1.43,0.13360323886639677,0.8388663967611336,57418.0,0.14674220963172804,0.853257790368272,1583.0,1045.0,0.35694050991501414,0.228328611898017,24.2,2.4,0.03505154639175258,0.1134020618556701,0.4254295532646048,0.2,0.021305841924398626,0.010996563573883162,0.7002915451895044,0.009912536443148687
148.0,46.3,0.7726124305204649,0.22738756947953512,1244.0,1.38,0.18408360128617363,0.747588424437299,50167.0,0.29004076878276064,0.7099592312172394,770.0,933.0,0.2667443214909726,0.2516016307513104,29.4,2.1,0.08002560819462227,0.09282970550576185,0.322663252240717,0.06017925736235595,0.03841229193341869,0.02176696542893726,0.5325288562434418,0.04354669464847849
25.0,43.2,0.6640360766629086,0.3359639233370913,683.0,1.3,0.2562225475841874,0.7437774524158126,35347.0,0.16234498308906425,0.8376550169109357,0.0,599.0,0.370913190529876,0.2649379932356257,26.3,2.2,0.0,0.13271245634458673,0.2549476135040745,0.36670547147846333,0.01979045401629802,0.0,0.5948777648428405,0.0
62.0,33.9,0.672796106003245,0.327203893996755,1208.0,1.53,0.2293046357615894,0.7706953642384106,120379.0,0.34451054624121147,0.6554894537587885,1633.0,796.0,0.3104380746349378,0.09031909140075717,22.9,1.5,0.05927230046948357,0.07453051643192488,0.28931924882629106,0.39906103286384975,0.03873239436619718,0.03931924882629108,0.7258709308966305,0.04683038263849229
92.0,32.1,0.8053412462908012,0.1946587537091988,1028.0,1.55,0.1293774319066148,0.835603112840467,78676.0,0.2981132075471698,0.7018867924528301,1238.0,756.0,0.3050314465408805,0.17044025157232703,26.4,3.2,0.03417634996582365,0.0683526999316473,0.4463431305536569,0.10799726589200273,0.010252904989747095,0.03896103896103896,0.7961822660098522,0.011083743842364532
61.0,40.7,0.8312829525483304,0.1687170474516696,787.0,1.45,0.13468869123252858,0.8653113087674714,46058.0,0.27680140597539543,0.7231985940246046,1200.0,607.0,0.2460456942003515,0.273286467486819,30.7,2.8,0.04953560371517028,0.09803921568627451,0.43137254901960786,0.1826625386996904,0.0412796697626419,0.015479876160990712,0.7671353251318102,0.014938488576449912
73.0,32.9,0.7960396039603961,0.20396039603960395,456.0,1.93,0.21929824561403508,0.7807017543859649,104375.0,0.3917995444191344,0.6082004555808656,1574.0,241.0,0.1970387243735763,0.0774487471526196,21.4,3.9,0.04026115342763874,0.055495103373231776,0.5255712731229597,0.14907508161044614,0.04461371055495103,0.04026115342763874,0.7782299084435402,0.03255340793489318
61.0,29.2,0.5441988950276243,0.4558011049723757,473.0,2.3,0.24312896405919662,0.5940803382663847,57311.0,0.0865561694290976,0.9134438305709024,1394.0,416.0,0.1850828729281768,0.17955801104972377,24.8,4.0,0.08322981366459627,0.011180124223602485,0.4583850931677019,0.20496894409937888,0.040993788819875775,0.0,0.7807017543859649,0.03837719298245614
71.0,32.5,0.7621023513139695,0.23789764868603042,569.0,2.53,0.23198594024604569,0.5448154657293497,90417.0,0.6377515614156836,0.36224843858431643,1956.0,288.0,0.10756419153365718,0.08674531575294935,25.0,5.8,0.0631768953068592,0.0351985559566787,0.3312274368231047,0.19494584837545126,0.0388086642599278,0.18050541516245489,0.5902061855670103,0.013745704467353952
83.0,37.9,0.8171384850803366,0.18286151491966335,437.0,2.99,0.6727688787185355,0.20823798627002288,150966.0,0.8209640397857689,0.17903596021423107,0.0,76.0,0.0252486610558531,0.026013771996939557,30.2,7.2,0.0166073546856465,0.04389086595492289,0.42823250296559906,0.32147093712930014,0.0498220640569395,0.03084223013048636,0.6267748478701826,0.0
81.0,39.0,0.5478142076502732,0.4521857923497268,587.0,2.49,0.48722316865417375,0.3798977853492334,128150.0,0.5546448087431693,0.4453551912568306,1426.0,268.0,0.08469945355191257,0.049863387978142076,19.5,5.9,0.09161793372319688,0.01949317738791423,0.398635477582846,0.246588693957115,0.11500974658869395,0.017543859649122806,0.7038961038961039,0.01645021645021645
109.0,43.9,0.7593107281823235,0.2406892718176765,660.0,2.65,0.6742424242424242,0.23030303030303031,170242.0,0.858776443682104,0.14122355631789593,1691.0,131.0,0.06575185820468839,0.009148084619782733,19.2,7.8,0.028951486697965573,0.013302034428794992,0.3888888888888889,0.19874804381846636,0.18466353677621283,0.061815336463223784,0.7136150234741784,0.0
82.0,52.8,0.8796992481203008,0.12030075187969924,607.0,2.19,0.7084019769357496,0.26194398682042835,250001.0,0.7586466165413533,0.24135338345864663,1681.0,136.0,0.08947368421052632,0.0,10.0,7.3,0.0,0.034220532319391636,0.42395437262357416,0.20722433460076045,0.1397338403041825,0.08365019011406843,0.6070796460176991,0.0584070796460177
73.0,40.3,0.7265116279069768,0.27348837209302324,460.0,2.29,0.5521739130434783,0.28043478260869564,137963.0,0.9819391634980988,0.01806083650190114,0.0,19.0,0.0,0.01806083650190114,0.0,5.9,0.0,0.03399765533411489,0.2790152403282532,0.23563892145369286,0.13012895662368112,0.04689331770222743,0.7415966386554622,0.017857142857142856
90.0,32.8,0.784624081401922,0.215375918598078,941.0,1.88,0.28055260361317746,0.6811902231668437,93844.0,0.40587902769926515,0.5941209723007349,1430.0,605.0,0.15997738835500283,0.18202374222724704,30.9,3.9,0.0,0.019971469329529243,0.5570613409415122,0.1783166904422254,0.05563480741797432,0.028530670470756064,0.8850299401197604,0.022754491017964073
64.0,33.7,0.705,0.295,375.0,2.67,0.464,0.4026666666666667,114347.0,0.574,0.426,1603.0,118.0,0.074,0.021,21.9,5.5,0.007173601147776184,0.17790530846484937,0.4017216642754663,0.1606886657101865,0.020086083213773313,0.02295552367288379,0.77088948787062,0.0215633423180593
95.0,42.1,0.657103825136612,0.34289617486338797,601.0,2.44,0.3860232945091514,0.4858569051580699,106367.0,0.625,0.375,1203.0,236.0,0.10860655737704918,0.05259562841530055,19.6,5.3,0.0,0.043996333638863426,0.44454628780934924,0.10449129239230064,0.08890925756186985,0.016498625114573784,0.7667514843087362,0.06700593723494487
79.0,38.5,0.9098360655737705,0.09016393442622951,695.0,1.58,0.2719424460431655,0.6589928057553956,64271.0,0.44990892531876137,0.5500910746812386,1452.0,457.0,0.18214936247723132,0.23406193078324225,32.2,3.0,0.0,0.0,0.4048625792811839,0.24841437632135308,0.045454545454545456,0.07822410147991543,0.8112449799196787,0.025100401606425703
108.0,33.0,0.7239297475301866,0.27607025246981337,860.0,2.07,0.2616279069767442,0.6883720930232559,77851.0,0.3056646102075154,0.6943353897924845,1595.0,576.0,0.18844643858665172,0.11048794167134043,25.9,4.0,0.043740573152337855,0.1033182503770739,0.3755656108597285,0.20588235294117646,0.10030165912518854,0.03544494720965309,0.7054354178842782,0.025131502045587374
100.0,32.0,0.8818249813014211,0.11817501869857891,625.0,2.07,0.1776,0.712,93155.0,0.4198295894655306,0.5801704105344694,1668.0,390.0,0.16498838109992253,0.11076684740511232,26.8,3.8,0.002938295788442703,0.06464250734573947,0.4289911851126347,0.21253672869735554,0.13809990205680706,0.007835455435847209,0.6514382402707276,0.08206429780033841
45.0,31.4,0.8727144866385372,0.12728551336146274,835.0,1.7,0.14131736526946106,0.8023952095808383,83078.0,0.1540084388185654,0.8459915611814346,1460.0,715.0,0.350210970464135,0.11462728551336146,23.1,3.2,0.0,0.0,0.7038095238095238,0.0,0.07428571428571429,0.024761904761904763,0.9584877687175686,0.0
67.0,27.9,0.635646032405484,0.364353967594516,1692.0,1.42,0.09988179669030733,0.8085106382978723,63378.0,0.15413377648525134,0.8458662235147486,1613.0,1390.0,0.3028666389696718,0.2638138761944329,28.9,2.3,0.0,0.10410094637223975,0.46267087276551,0.10778128286014721,0.026288117770767613,0.028391167192429023,0.8079822616407982,0.0
51.0,33.1,0.7054908485856906,0.2945091514143095,1161.0,1.55,0.2248062015503876,0.7751937984496124,86734.0,0.2778702163061564,0.7221297836938436,1433.0,983.0,0.38713255684969494,0.14364947310038825,23.5,2.7,0.05513439007580979,0.01791867677463818,0.2935906271536871,0.2991040661612681,0.1695382494831151,0.018607856650585803,0.8314465408805032,0.028930817610062894
53.0,29.8,0.8535031847133758,0.1464968152866242,991.0,1.58,0.26639757820383453,0.7336024217961655,74353.0,0.2426751592356688,0.7573248407643313,1410.0,779.0,0.256687898089172,0.22229299363057325,27.2,3.2,0.0,0.0,0.4561911658218682,0.19695872556118754,0.0391020999275887,0.02172338884866039,0.7943121693121693,0.015873015873015872
57.0,39.7,0.781431334622824,0.218568665377176,1074.0,1.43,0.0893854748603352,0.9106145251396648,40584.0,0.21526418786692758,0.7847358121330724,1014.0,948.0,0.26875407697325504,0.2928897586431833,30.7,2.7,0.0027491408934707906,0.04261168384879725,0.3993127147766323,0.23436426116838488,0.020618556701030927,0.07285223367697595,0.6965610249494268,0.049898853674983146
69.0,33.2,0.7215007215007215,0.2784992784992785,808.0,1.72,0.1448019801980198,0.7425742574257426,78452.0,0.2287157287157287,0.7712842712842712,1572.0,597.0,0.2958152958152958,0.1349206349206349,20.9,3.3,0.0626118067978533,0.01699463327370304,0.45706618962432916,0.05813953488372093,0.018783542039355994,0.13864042933810375,0.8025055268975682,0.029476787030213707
93.0,29.8,0.6903086085544126,0.30969139144558744,1174.0,1.56,0.07666098807495741,0.8713798977853492,43409.0,0.13599126160567995,0.86400873839432,1106.0,983.0,0.2561441835062807,0.2730748225013654,31.5,2.9,0.027632561613144136,0.08663181478715459,0.3241224794622853,0.18073188946975355,0.029873039581777446,0.021657953696788648,0.7950913242009132,0.0091324200913242
80.0,31.6,0.6312916919345057,0.36870830806549426,1073.0,1.42,0.10251630941286113,0.8974836905871388,36598.0,0.1727989487516426,0.8272010512483574,1117.0,911.0,0.17082785808147175,0.4159001314060447,36.9,2.7,0.010691375623663579,0.1261582323592302,0.2915181753385602,0.1233071988595866,0.03207412687099073,0.04989308624376337,0.7262889879057924,0.047103755569700825
68.0,31.2,0.7494145199063232,0.2505854800936768,973.0,1.32,0.10277492291880781,0.8776978417266187,53011.0,0.11475409836065574,0.8852459016393442,1386.0,867.0,0.3411397345823575,0.3356752537080406,29.6,2.4,0.01806083650190114,0.053231939163498096,0.5161596958174905,0.15874524714828897,0.0,0.019011406844106463,0.8421900161030595,0.013687600644122383
74.0,30.7,0.8599190283400809,0.14008097165991903,856.0,1.44,0.1542056074766355,0.8084112149532711,69359.0,0.1417004048582996,0.8582995951417004,1409.0,716.0,0.3319838056680162,0.23157894736842105,24.6,3.2,0.01958955223880597,0.03264925373134328,0.439365671641791,0.21455223880597016,0.055970149253731345,0.014925373134328358,0.8474159146841673,0.020508613617719443
100.0,38.5,0.6949327817993796,0.3050672182006205,1308.0,1.47,0.231651376146789,0.7308868501529052,128198.0,0.2751433038040646,0.7248566961959354,2296.0,1006.0,0.36216779572694113,0.16206357477853048,25.7,2.3,0.03553008595988539,0.009169054441260744,0.31404011461318054,0.17421203438395416,0.15759312320916904,0.057879656160458454,0.8241341991341992,0.0698051948051948
122.0,41.0,0.557648401826484,0.442351598173516,1266.0,1.25,0.1943127962085308,0.8056872037914692,37273.0,0.1681360201511335,0.8318639798488665,963.0,1078.0,0.37594458438287154,0.2575566750629723,27.2,2.1,0.07004669779853236,0.07471647765176785,0.2701801200800534,0.20813875917278185,0.038692461641094064,0.03602401601067378,0.37514518002322883,0.15737514518002324
152.0,30.4,0.6437797416723318,0.35622025832766824,1717.0,1.63,0.15433896330809552,0.7798485730926034,94429.0,0.0,1.0,1638.0,1717.0,0.4541235273116744,0.14566226347732952,21.1,2.5,0.03609625668449198,0.03698752228163993,0.3266488413547237,0.2268270944741533,0.040998217468805706,0.059269162210338684,0.7872265349329569,0.029992942836979536
182.0,30.1,0.5925422412118858,0.4074577587881142,3141.0,1.56,0.2502387774594078,0.7453040432983127,108102.0,0.19255928045789045,0.8074407195421096,1860.0,2552.0,0.36447260834014716,0.14513491414554375,24.1,2.3,0.016575952498762987,0.026224641266699655,0.3814943097476497,0.3119742701632855,0.0388421573478476,0.028451261751608115,0.8206240958875801,0.013845835916511676
191.0,31.8,0.7306018854242204,0.26939811457577956,1788.0,1.44,0.26174496644295303,0.7298657718120806,87254.0,0.1890007745933385,0.8109992254066615,1709.0,1463.0,0.39426800929512007,0.1611154144074361,22.9,2.6,0.009134406263592866,0.039582427142235754,0.3562418442801218,0.30100043497172685,0.07698999565028274,0.031752936059156155,0.8279529054310673,0.024306874287884542
81.0,31.1,0.6590016825574874,0.34099831744251263,1095.0,1.61,0.25662100456621006,0.6904109589041096,76065.0,0.19128466327108093,0.808715336728919,1470.0,888.0,0.29258630447085454,0.1907187323146576,27.5,3.0,0.0163265306122449,0.1346938775510204,0.3693877551020408,0.28843537414965986,0.010884353741496598,0.01020408163265306,0.7960609911054638,0.0
46.0,35.5,0.8999241849886277,0.10007581501137225,852.0,1.55,0.2676056338028169,0.7124413145539906,102500.0,0.4071266110689917,0.5928733889310084,1203.0,567.0,0.2517058377558757,0.16300227445034116,20.0,3.2,0.01810344827586207,0.019827586206896553,0.41551724137931034,0.11120689655172414,0.025,0.03017241379310345,0.8177299088649544,0.019055509527754765
36.0,34.6,0.9303097345132744,0.06969026548672566,672.0,1.29,0.19345238095238096,0.8065476190476191,40700.0,0.14913294797687862,0.8508670520231214,1220.0,563.0,0.2751445086705202,0.3236994219653179,31.3,2.8,0.06559263521288838,0.08630609896432681,0.36363636363636365,0.10586881472957423,0.028768699654775604,0.08400460299194476,0.6758849557522124,0.0
46.0,41.6,0.757396449704142,0.24260355029585798,684.0,1.44,0.23830409356725146,0.7236842105263158,81827.0,0.2960325534079349,0.7039674465920651,1392.0,473.0,0.27568667344862663,0.20549338758901323,28.2,3.4,0.0011792452830188679,0.05070754716981132,0.43160377358490565,0.267688679245283,0.07547169811320754,0.0,0.757085020242915,0.038461538461538464
61.0,34.0,0.6365927419354839,0.3634072580645161,1242.0,1.53,0.08373590982286634,0.8534621578099839,77867.0,0.33421052631578946,0.6657894736842105,1219.0,998.0,0.3026315789473684,0.18368421052631578,23.2,2.9,0.014575411913814956,0.09252217997465145,0.5697084917617237,0.10392902408111533,0.06400506970849176,0.039923954372623575,0.801729106628242,0.012103746397694525
44.0,40.6,0.9204018547140649,0.07959814528593509,981.0,1.32,0.1580020387359837,0.8419979612640163,48393.0,0.35316846986089645,0.6468315301391035,1124.0,697.0,0.241112828438949,0.2975270479134467,32.9,3.4,0.07905138339920949,0.0,0.46482213438735176,0.17312252964426877,0.04189723320158103,0.022134387351778657,0.758887171561051,0.02009273570324575
34.0,32.5,0.8636363636363636,0.13636363636363635,604.0,1.53,0.16225165562913907,0.7119205298013245,106823.0,0.6179653679653679,0.38203463203463206,1118.0,250.0,0.2261904761904762,0.044372294372294376,26.0,2.9,0.05475504322766571,0.021613832853025938,0.49135446685878964,0.2507204610951009,0.020172910662824207,0.05043227665706052,0.799752781211372,0.0
75.0,41.8,0.8913601368691189,0.1086398631308811,640.0,1.8,0.36875,0.63125,97586.0,0.5472679965307893,0.4527320034692108,1863.0,319.0,0.16392020815264527,0.09887250650477017,27.8,4.9,0.0,0.05211726384364821,0.44408251900108575,0.1270358306188925,0.11834961997828447,0.038002171552660155,0.8017664376840039,0.0
59.0,43.5,0.8558558558558559,0.14414414414414414,509.0,2.18,0.444007858546169,0.444007858546169,129276.0,0.4477477477477477,0.5522522522522523,1550.0,294.0,0.2072072072072072,0.05765765765765766,21.7,4.9,0.02096177558569667,0.02342786683107275,0.5967940813810111,0.13686806411837238,0.016029593094944512,0.04438964241676942,0.6724667349027635,0.0
87.0,43.5,0.8858350951374208,0.11416490486257928,586.0,2.42,0.6638225255972696,0.27474402730375425,135313.0,0.7660324171952079,0.2339675828047921,1534.0,183.0,0.080338266384778,0.048625792811839326,26.0,5.7,0.08614564831261101,0.011545293072824156,0.43072824156305506,0.27708703374777977,0.0452930728241563,0.009769094138543518,0.6744186046511628,0.012919896640826873
79.0,35.2,0.9352290679304898,0.06477093206951026,564.0,2.24,0.48226950354609927,0.4627659574468085,110417.0,0.6453396524486572,0.3546603475513428,1423.0,225.0,0.12559241706161137,0.052132701421800945,19.7,6.3,0.0,0.03466955579631636,0.4257854821235103,0.23835319609967498,0.06500541711809317,0.030335861321776816,0.7278165503489531,0.038883349950149554
171.0,37.5,0.8953185955786735,0.1046814044213264,613.0,2.51,0.5823817292006526,0.3621533442088091,121827.0,0.653446033810143,0.34655396618985695,1683.0,293.0,0.12483745123537061,0.06566970091027308,27.5,4.5,0.0,0.054079696394686905,0.4658444022770398,0.20208728652751423,0.0872865275142315,0.04554079696394687,0.7374350086655113,0.02512998266897747
77.0,34.3,0.8477425552353506,0.15225744476464936,1006.0,1.99,0.31510934393638174,0.5198807157057654,113370.0,0.44389027431421446,0.5561097256857855,2000.0,574.0,0.23491271820448878,0.051371571072319204,20.8,4.8,0.008225616921269096,0.05581668625146886,0.31551116333725027,0.22150411280846063,0.11104582843713279,0.0,0.7023686920700309,0.07621009268795056
52.0,31.0,0.8169014084507042,0.18309859154929578,984.0,1.8,0.3170731707317073,0.633130081300813,85162.0,0.41577464788732393,0.584225352112676,1442.0,628.0,0.23774647887323944,0.11605633802816902,24.4,3.8,0.04237824161922834,0.03289057558507274,0.5135989879822896,0.041113219481340925,0.041113219481340925,0.03415559772296015,0.84232868405094,0.0
76.0,30.2,0.6650508967523024,0.33494910324769755,1193.0,1.66,0.26655490360435874,0.7158424140821459,107452.0,0.3555219364599092,0.6444780635400907,1708.0,826.0,0.31971759959657087,0.09682299546142209,22.2,3.1,0.0044004400440044,0.037953795379537955,0.3734873487348735,0.26952695269526955,0.09955995599559957,0.0484048404840484,0.8248062015503876,0.03875968992248062
93.0,29.9,0.5334757834757835,0.46652421652421655,1545.0,1.82,0.4,0.5896440129449838,113535.0,0.2745726495726496,0.7254273504273504,1835.0,1121.0,0.3176638176638177,0.08155270655270655,18.4,3.2,0.006482982171799027,0.008103727714748784,0.3326580226904376,0.4979740680713128,0.053889789303079416,0.0,0.7781531531531531,0.027777777777777776
111.0,32.3,0.8401826484018264,0.1598173515981735,1197.0,1.83,0.214703425229741,0.6599832915622389,89566.0,0.26210045662100456,0.7378995433789954,1689.0,849.0,0.2182648401826484,0.16073059360730593,24.4,3.7,0.0,0.008211143695014663,0.47038123167155427,0.17419354838709677,0.031085043988269796,0.08680351906158358,0.8102334823646299,0.028812717337307503
115.0,31.0,0.6756046267087277,0.3243953732912723,1193.0,1.55,0.1550712489522213,0.8046940486169321,82865.0,0.15792320173066524,0.8420767982693348,1534.0,1005.0,0.3472147106544078,0.196322336398053,24.5,3.2,0.004091174751607247,0.0853302162478083,0.43950905902980714,0.1782583284628872,0.04208065458796026,0.07305669199298656,0.8155080213903744,0.033689839572192515
104.0,35.0,0.8689619732785201,0.13103802672147996,1089.0,1.79,0.22038567493112948,0.6758494031221304,93531.0,0.3314491264131552,0.6685508735868448,1670.0,767.0,0.28879753340184994,0.10534429599177801,22.1,3.8,0.0,0.05170316301703163,0.3777372262773723,0.1411192214111922,0.06386861313868614,0.03467153284671533,0.8172645739910314,0.052690582959641255
101.0,36.6,0.8310473815461347,0.16895261845386533,835.0,1.91,0.2898203592814371,0.6526946107784432,91696.0,0.632768361581921,0.3672316384180791,1380.0,464.0,0.1318267419962335,0.15944758317639673,31.1,4.0,0.01935483870967742,0.02661290322580645,0.5024193548387097,0.13629032258064516,0.07822580645161291,0.09758064516129032,0.7788321167883212,0.031386861313868614
69.0,38.7,0.8575974542561655,0.1424025457438345,557.0,2.26,0.6068222621184919,0.3393177737881508,162446.0,0.8114558472553699,0.18854415274463007,1967.0,126.0,0.07716785998408911,0.023070803500397773,23.3,7.8,0.0,0.018789144050104383,0.3924843423799583,0.3037578288100209,0.17014613778705637,0.049060542797494784,0.7159420289855073,0.011594202898550725
133.0,45.4,0.9456,0.0544,485.0,2.55,0.6453608247422681,0.18969072164948453,153281.0,0.848705501618123,0.15129449838187703,1576.0,99.0,0.012944983818770227,0.06715210355987054,35.4,7.8,0.02818489289740699,0.033821871476888386,0.39571589627959414,0.15783540022547915,0.1386696730552424,0.10372040586245772,0.6518134715025907,0.05181347150259067
101.0,46.3,0.8476482617586912,0.1523517382413088,397.0,2.41,0.5390428211586902,0.3954659949622166,186343.0,0.8263598326359832,0.17364016736401675,1821.0,83.0,0.08682008368200837,0.0,18.3,8.2,0.022486772486772486,0.0,0.46164021164021163,0.13095238095238096,0.1574074074074074,0.06746031746031746,0.7329974811083123,0.04534005037783375
120.0,33.1,0.8209285187914517,0.17907148120854827,487.0,2.79,0.5626283367556468,0.4127310061601643,153750.0,0.5961680176860722,0.4038319823139278,2711.0,183.0,0.09874723655121592,0.022844509948415623,21.3,5.9,0.009910802775024777,0.022794846382556987,0.48166501486620417,0.27254707631318137,0.07433102081268583,0.01684836471754212,0.7216681776971895,0.009066183136899365
71.0,40.1,0.8091822094691535,0.1908177905308465,598.0,2.33,0.5535117056856187,0.44648829431438125,105577.0,0.8314203730272597,0.16857962697274032,1334.0,180.0,0.06743185078909612,0.04949784791965567,24.2,6.9,0.0,0.021806853582554516,0.48805815160955346,0.3395638629283489,0.04880581516095535,0.032191069574247146,0.596816976127321,0.052166224580017684
87.0,63.7,0.934593023255814,0.06540697674418605,762.0,1.77,0.468503937007874,0.47112860892388453,111750.0,0.7017024426350851,0.29829755736491487,1654.0,262.0,0.13027387120651368,0.06365655070318282,23.4,4.2,0.023121387283236993,0.01568951279933939,0.35590421139554085,0.19405450041288191,0.1147811725846408,0.10652353426919901,0.4246031746031746,0.0
78.0,38.7,0.9040055248618785,0.09599447513812155,776.0,1.87,0.3015463917525773,0.615979381443299,122292.0,0.47997237569060774,0.5200276243093923,1700.0,457.0,0.21408839779005526,0.10151933701657459,26.0,4.5,0.01693480101608806,0.0,0.39966130397967825,0.17781541066892464,0.08044030482641829,0.015241320914479255,0.7046931407942238,0.032490974729241874
171.0,43.4,0.8783783783783784,0.12162162162162163,657.0,2.64,0.6681887366818874,0.1765601217656012,158295.0,0.9053117782909931,0.09468822170900693,1955.0,68.0,0.02771362586605081,0.007505773672055427,22.0,7.9,0.012830793905372895,0.038492381716118684,0.31275060144346434,0.293504410585405,0.17722534081796312,0.0408981555733761,0.6652452025586354,0.03837953091684435
105.0,46.0,0.9377510040160643,0.06224899598393574,413.0,2.41,0.6707021791767555,0.2542372881355932,185046.0,0.8273092369477911,0.17269076305220885,2300.0,69.0,0.04317269076305221,0.01706827309236948,14.2,8.4,0.0,0.04374240583232078,0.25759416767922233,0.30498177399756987,0.17618469015795868,0.09477521263669501,0.7038777908343126,0.0199764982373678
166.0,36.3,0.7987878787878788,0.2012121212121212,581.0,2.84,0.6006884681583476,0.3373493975903614,142569.0,0.7387878787878788,0.26121212121212123,1864.0,152.0,0.06787878787878789,0.024242424242424242,21.2,7.5,0.018151815181518153,0.039603960396039604,0.42326732673267325,0.23514851485148514,0.1782178217821782,0.027227722772277228,0.7611275964391692,0.0
65.0,34.4,0.7549623545516769,0.24503764544832307,902.0,1.62,0.25277161862527714,0.6208425720620843,93438.0,0.3894592744695414,0.6105407255304586,1364.0,575.0,0.2600958247775496,0.12251882272416154,25.2,3.7,0.0,0.0,0.4187192118226601,0.16995073891625614,0.047619047619047616,0.090311986863711,0.8019578313253012,0.0
76.0,32.6,0.9389416553595658,0.06105834464043419,873.0,1.69,0.1970217640320733,0.7560137457044673,73125.0,0.3229308005427408,0.6770691994572592,1354.0,581.0,0.21370420624151967,0.1689280868385346,26.8,3.4,0.0,0.011244377811094454,0.4752623688155922,0.2098950524737631,0.03523238380809595,0.04122938530734633,0.7798036465638148,0.011220196353436185
62.0,40.1,0.7688588007736944,0.2311411992263056,567.0,1.82,0.4991181657848324,0.47442680776014107,126875.0,0.5135396518375241,0.4864603481624758,1567.0,294.0,0.1895551257253385,0.07930367504835589,23.1,4.7,0.01809954751131222,0.01809954751131222,0.31221719457013575,0.29411764705882354,0.15497737556561086,0.06108597285067873,0.8603411513859275,0.023454157782515993
68.0,28.5,0.8751115075825157,0.12488849241748438,589.0,1.78,0.23259762308998302,0.767402376910017,74375.0,0.30248091603053434,0.6975190839694656,1463.0,419.0,0.20419847328244276,0.19561068702290077,29.7,3.6,0.0,0.06490384615384616,0.33533653846153844,0.1971153846153846,0.0,0.036057692307692304,0.8211981566820277,0.022119815668202765
87.0,36.6,0.6750149075730472,0.3249850924269529,532.0,3.12,0.7086466165413534,0.20488721804511278,250001.0,0.8151715833835039,0.1848284166164961,2397.0,63.0,0.037928958458759786,0.0,19.5,8.2,0.011964107676969093,0.022931206380857428,0.25124626121635096,0.18045862412761715,0.21734795613160518,0.14057826520438685,0.8355731225296442,0.02608695652173913
100.0,44.8,0.8444619010212098,0.15553809897879026,540.0,2.16,0.6018518518518519,0.34814814814814815,131771.0,0.7759656652360515,0.2240343347639485,2510.0,141.0,0.05751072961373391,0.06351931330472103,31.2,6.1,0.03957528957528957,0.03571428571428571,0.3590733590733591,0.18822393822393824,0.15347490347490347,0.09073359073359073,0.7352674524025385,0.0
91.0,39.5,0.8927335640138409,0.10726643598615918,934.0,1.86,0.20021413276231265,0.715203426124197,83349.0,0.3275663206459054,0.6724336793540946,1584.0,635.0,0.22087658592848905,0.1453287197231834,26.9,3.9,0.01068804275217101,0.026052104208416832,0.4575818303273213,0.1676686706746827,0.015364061456245824,0.07414829659318638,0.7511764705882353,0.03764705882352941
150.0,19.8,0.607764390896921,0.392235609103079,240.0,2.37,0.4708333333333333,0.4708333333333333,0.0,0.7381370826010545,0.2618629173989455,1739.0,79.0,0.028119507908611598,0.11072056239015818,50.0,7.0,0.0,0.1833810888252149,0.08882521489971347,0.5702005730659025,0.15759312320916904,0.0,0.5355450236966824,0.05292259083728278
