population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
122.0,33.9,0.661729574773053,0.33827042522694695,877.0,2.38,0.2645381984036488,0.5621436716077537,74760.0,0.20402298850574713,0.7959770114942529,1648.0,692.0,0.17959770114942528,0.14655172413793102,27.9,3.5,0.04613297150610583,0.12754409769335143,0.310719131614654,0.1309362279511533,0.06784260515603799,0.012211668928086838,0.6849462365591398,0.15053763440860216
54.0,43.0,0.48350612629594725,0.5164938737040528,482.0,2.1,0.470954356846473,0.529045643153527,90652.0,0.769990128331688,0.23000987166831194,1234.0,158.0,0.04343534057255676,0.1125370187561698,32.5,5.3,0.0,0.1569115815691158,0.30635118306351183,0.08468244084682441,0.05977584059775841,0.0,0.8136419001218027,0.008526187576126675
106.0,37.8,0.6488461538461539,0.35115384615384615,1137.0,2.29,0.2233948988566403,0.5030782761653474,48008.0,0.08538461538461538,0.9146153846153846,1440.0,1017.0,0.16538461538461538,0.22,38.4,3.6,0.09504950495049505,0.14504950495049504,0.38564356435643565,0.07376237623762376,0.03217821782178218,0.0,0.646606334841629,0.02986425339366516
113.0,40.0,0.7057736720554273,0.29422632794457276,1208.0,1.79,0.29304635761589404,0.6622516556291391,95900.0,0.3002309468822171,0.6997690531177829,1641.0,895.0,0.19122401847575057,0.22217090069284065,31.2,4.1,0.021436227224008574,0.07395498392282958,0.4067524115755627,0.19239013933547697,0.06645230439442658,0.017684887459807074,0.7677581863979849,0.05793450881612091
134.0,55.2,0.759899434318039,0.24010056568196103,762.0,1.69,0.4094488188976378,0.4776902887139108,83750.0,0.6878388845855926,0.31216111541440744,1758.0,278.0,0.09450038729666925,0.10611928737412858,36.1,5.1,0.07123834886817576,0.15046604527296936,0.39347536617842876,0.1151797603195739,0.009986684420772303,0.0,0.511703511053316,0.05136540962288687
54.0,50.1,0.9224422442244224,0.07755775577557755,252.0,2.4,0.75,0.21031746031746032,167000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.04375,0.10625,0.3854166666666667,0.06875,0.18125,0.0625,0.558766859344894,0.017341040462427744
67.0,46.0,0.8420615128844555,0.15793848711554448,601.0,2.0,0.24625623960066556,0.6306156405990017,92004.0,0.5635910224438903,0.43640897755610975,2127.0,326.0,0.10141313383208644,0.15295095594347466,40.9,4.4,0.06907216494845361,0.11649484536082474,0.34536082474226804,0.14948453608247422,0.021649484536082474,0.01443298969072165,0.6514690982776089,0.08206686930091185
163.0,47.2,0.8396176314391928,0.16038236856080723,715.0,2.63,0.641958041958042,0.3202797202797203,188575.0,0.9548592671269251,0.04514073287307488,1426.0,45.0,0.0037174721189591076,0.0201805629314923,37.4,6.2,0.013458950201884253,0.06460296096904442,0.3028263795423957,0.20121130551816957,0.1641991924629879,0.047106325706594884,0.6111111111111112,0.035759897828863345
61.0,39.0,0.7389491242702252,0.2610508757297748,485.0,2.47,0.3422680412371134,0.5463917525773195,100525.0,0.5062552126772311,0.493744787322769,2027.0,237.0,0.07339449541284404,0.10258548790658882,37.6,5.1,0.0,0.1336573511543135,0.5006075334143378,0.10935601458080195,0.04860267314702309,0.0,0.7624434389140271,0.048642533936651584
80.0,44.4,0.8766066838046273,0.12339331619537275,414.0,2.82,0.5217391304347826,0.42995169082125606,200192.0,0.7463581833761782,0.2536418166238218,2356.0,88.0,0.04027420736932305,0.023993144815766924,21.6,6.8,0.07563025210084033,0.09603841536614646,0.2689075630252101,0.16686674669867949,0.10324129651860744,0.12845138055222088,0.6294307196562836,0.11278195488721804
45.0,55.3,0.8909626719056974,0.10903732809430255,429.0,2.32,0.44755244755244755,0.5128205128205128,150234.0,0.8832997987927566,0.11670020120724346,0.0,42.0,0.01710261569416499,0.025150905432595575,0.0,5.5,0.05970149253731343,0.1354764638346728,0.33524684270952926,0.04247990815154994,0.009184845005740528,0.0,0.6880630630630631,0.11261261261261261
27.0,56.7,0.8238993710691824,0.1761006289308176,187.0,1.7,0.49732620320855614,0.5026737967914439,119688.0,0.4811320754716981,0.5188679245283019,2207.0,113.0,0.2893081761006289,0.0660377358490566,21.9,4.0,0.0,0.0,0.559748427672956,0.2672955974842767,0.0,0.0,0.720125786163522,0.10377358490566038
103.0,43.7,0.9521337946943483,0.04786620530565167,719.0,2.41,0.5507649513212796,0.33518776077885953,145729.0,0.7116493656286044,0.28835063437139563,1912.0,253.0,0.0784313725490196,0.058823529411764705,26.9,5.9,0.0,0.039032006245121,0.4012490241998439,0.20921155347384857,0.06479313036690086,0.0429352068696331,0.6577086280056577,0.0785007072135785
70.0,51.8,0.7546125461254612,0.24538745387453875,803.0,1.99,0.5105853051058531,0.33374844333748444,70795.0,0.175625,0.824375,1651.0,684.0,0.1525,0.275,34.5,3.6,0.0833922261484099,0.14982332155477032,0.3823321554770318,0.04169611307420495,0.04169611307420495,0.05088339222614841,0.587012987012987,0.08701298701298701
165.0,47.9,0.8604543347241539,0.13954566527584608,853.0,2.53,0.5287221570926143,0.305978898007034,106895.0,0.8025034770514604,0.19749652294853964,1658.0,258.0,0.054705609643022714,0.06212331942512749,34.0,6.6,0.008373205741626795,0.07057416267942583,0.3199760765550239,0.23385167464114834,0.12799043062200957,0.06758373205741627,0.7238516878804648,0.01715550636413946
86.0,49.0,0.9265381083562901,0.07346189164370982,372.0,2.92,0.6182795698924731,0.32526881720430106,121641.0,0.8416206261510129,0.15837937384898712,1992.0,118.0,0.0,0.08931860036832412,50.0,7.0,0.030864197530864196,0.21851851851851853,0.32592592592592595,0.09506172839506173,0.09012345679012346,0.040740740740740744,0.5585168018539977,0.0220162224797219
152.0,33.4,0.7625639482395425,0.23743605176045743,1569.0,2.1,0.29764181007010837,0.5850860420650096,110281.0,0.37734706238643245,0.6226529376135675,1728.0,1125.0,0.22138098122350092,0.1141732283464567,23.7,4.0,0.0,0.0944138473642801,0.3945712037765539,0.2002360346184107,0.05625491738788355,0.012981904012588513,0.7790489810511262,0.09688952449052557
44.0,39.1,0.6641929499072357,0.3358070500927644,459.0,2.35,0.42483660130718953,0.48148148148148145,176723.0,0.7634508348794063,0.23654916512059368,2392.0,123.0,0.059369202226345084,0.05473098330241188,29.5,5.9,0.0,0.0,0.4340425531914894,0.12056737588652482,0.07659574468085106,0.0,0.7766097240473062,0.04862023653088042
123.0,39.5,0.6670769230769231,0.33292307692307693,811.0,2.0,0.3366214549938348,0.5080147965474723,50972.0,0.312577065351418,0.687422934648582,1447.0,619.0,0.12700369913686807,0.25462392108508014,43.8,3.9,0.048558421851289835,0.10242792109256449,0.2890743550834598,0.11229135053110774,0.061456752655538696,0.009104704097116844,0.6090169992609017,0.03547671840354767
130.0,26.5,0.7093198992443325,0.2906801007556675,440.0,4.42,0.4636363636363636,0.22045454545454546,65096.0,0.6925449871465296,0.30745501285347043,1177.0,199.0,0.04575835475578406,0.043701799485861184,29.8,4.7,0.4,0.25253456221198156,0.10783410138248847,0.011981566820276499,0.010138248847926268,0.017511520737327188,0.6827586206896552,0.012413793103448275
74.0,50.6,0.9321113374066531,0.06788866259334692,497.0,2.96,0.7766599597585513,0.15492957746478872,250001.0,0.9504412763068567,0.04955872369314324,0.0,21.0,0.0,0.014256619144602852,0.0,7.7,0.0840035746201966,0.05361930294906166,0.3324396782841823,0.13941018766756033,0.09651474530831099,0.009830205540661306,0.6210163652024118,0.028423772609819122
69.0,50.9,0.8810316139767055,0.11896838602329451,469.0,2.56,0.7611940298507462,0.12153518123667377,167159.0,0.889351081530782,0.11064891846921797,0.0,26.0,0.0,0.021630615640599003,0.0,7.4,0.034360189573459717,0.04265402843601896,0.22511848341232227,0.17061611374407584,0.19194312796208532,0.09360189573459715,0.42950108459869846,0.0
399.0,44.6,0.7679045092838196,0.23209549071618038,1027.0,2.92,0.6582278481012658,0.186952288218111,119410.0,0.8324991658324992,0.16750083416750083,2761.0,189.0,0.013013013013013013,0.04070737404070737,50.0,7.8,0.03461178671655753,0.15341440598690365,0.2913938260056127,0.15434985968194576,0.1403180542563143,0.02666043030869972,0.5930034129692833,0.02858361774744027
94.0,39.7,0.9545689210118741,0.04543107898812597,686.0,2.82,0.6486880466472303,0.30612244897959184,165200.0,0.8425400103252452,0.15745998967475477,2726.0,153.0,0.01858544140423335,0.06040268456375839,33.2,6.6,0.16467065868263472,0.04416167664670659,0.29191616766467066,0.07784431137724551,0.21781437125748504,0.03967065868263473,0.6140463917525774,0.0
34.0,38.9,0.7339285714285714,0.26607142857142857,223.0,2.44,0.7802690582959642,0.2062780269058296,206648.0,0.9338235294117647,0.0661764705882353,0.0,18.0,0.03308823529411765,0.0,0.0,5.5,0.0,0.14182692307692307,0.28365384615384615,0.35096153846153844,0.14423076923076922,0.026442307692307692,0.7716186252771619,0.0
42.0,38.0,0.8984881209503239,0.10151187904967603,302.0,3.07,0.5463576158940397,0.24172185430463577,133889.0,0.6123110151187905,0.3876889848812095,1750.0,95.0,0.03455723542116631,0.06803455723542116,42.5,7.6,0.0,0.19654714475431606,0.1248339973439575,0.20185922974767595,0.05444887118193891,0.18326693227091634,0.6057007125890737,0.019002375296912115
58.0,32.2,0.7548032936870998,0.24519670631290028,490.0,2.23,0.5489795918367347,0.2612244897959184,125149.0,0.6605672461116194,0.3394327538883806,2295.0,159.0,0.08691674290942361,0.01463860933211345,22.1,6.0,0.09131905298759865,0.09019165727170236,0.41262683201803835,0.08568207440811725,0.1319052987598647,0.03494926719278467,0.5800636267232238,0.0
59.0,32.8,0.8616422947131609,0.13835770528683913,473.0,3.76,0.3403805496828753,0.23255813953488372,100810.0,0.8723284589426322,0.12767154105736783,1839.0,94.0,0.021372328458942633,0.031496062992125984,31.6,5.8,0.11267605633802817,0.17232808616404308,0.3123446561723281,0.024855012427506214,0.08450704225352113,0.012427506213753107,0.6097372488408037,0.08423493044822257
125.0,37.0,0.7492625368731564,0.25073746312684364,1337.0,2.28,0.4181002243829469,0.32086761406133135,61193.0,0.4414945919370698,0.5585054080629301,1680.0,720.0,0.07800721075057358,0.1455260570304818,34.2,4.1,0.07333615938957186,0.14455277660025434,0.3192030521407376,0.14836795252225518,0.011869436201780416,0.013565069944891903,0.5996108949416342,0.02178988326848249
169.0,33.6,0.5714285714285714,0.42857142857142855,997.0,2.53,0.26078234704112335,0.5315947843530592,44736.0,0.1254964257347101,0.8745035742652899,1614.0,815.0,0.07942811755361398,0.204527402700556,45.5,3.4,0.07673389080177079,0.29365469749139206,0.2336448598130841,0.050664043285784555,0.010329562223315297,0.002951303492375799,0.6315547378104875,0.040478380864765406
144.0,42.4,0.642122360584732,0.357877639415268,704.0,2.61,0.5482954545454546,0.2869318181818182,129375.0,0.8114441416893733,0.1885558583106267,2361.0,150.0,0.033787465940054495,0.04795640326975477,37.5,5.9,0.013964313421256789,0.230411171450737,0.3312645461598138,0.13188518231186966,0.04654771140418929,0.013964313421256789,0.6238767650834403,0.01668806161745828
166.0,45.9,0.7227671657201858,0.27723283427981416,653.0,2.97,0.6202143950995406,0.2450229709035222,129464.0,0.8125967991739804,0.1874032008260196,2833.0,112.0,0.026845637583892617,0.005162622612287042,23.5,6.3,0.0985254691689008,0.16085790884718498,0.25536193029490617,0.1816353887399464,0.02613941018766756,0.006702412868632708,0.64625,0.0225
69.0,47.3,0.9688427299703264,0.03115727002967359,299.0,2.25,0.5819397993311036,0.2709030100334448,111875.0,0.8234421364985163,0.17655786350148367,1731.0,42.0,0.06231454005934718,0.0,17.3,6.2,0.0,0.11992945326278659,0.31922398589065254,0.1781305114638448,0.07231040564373897,0.0,0.5784832451499118,0.09700176366843033
65.0,40.2,0.9453703703703704,0.05462962962962963,541.0,2.0,0.5194085027726433,0.4805914972273567,92411.0,0.5833333333333334,0.4166666666666667,1949.0,249.0,0.14351851851851852,0.08703703703703704,26.4,4.6,0.03781979977753059,0.12235817575083426,0.5239154616240267,0.11568409343715239,0.06562847608453838,0.013348164627363738,0.8287234042553191,0.0
52.0,48.0,0.7961608775137111,0.20383912248628885,302.0,3.01,0.7384105960264901,0.18874172185430463,143594.0,0.6153846153846154,0.38461538461538464,2361.0,109.0,0.0956043956043956,0.024175824175824177,14.2,7.0,0.04845222072678331,0.06864064602960969,0.3674293405114401,0.17496635262449528,0.1063257065948856,0.02557200538358008,0.4841463414634146,0.01951219512195122
52.0,46.7,0.7512376237623762,0.24876237623762376,431.0,1.87,0.18793503480278423,0.617169373549884,65850.0,0.3131188118811881,0.6868811881188119,1202.0,321.0,0.16584158415841585,0.17698019801980197,30.4,3.6,0.05663189269746647,0.23397913561847988,0.38152011922503726,0.04918032786885246,0.0,0.037257824143070044,0.6374501992031872,0.03187250996015936
136.0,41.4,0.8127808287568647,0.1872191712431353,740.0,2.71,0.4418918918918919,0.37432432432432433,95625.0,0.6415376934598103,0.35846230654018973,2700.0,276.0,0.06789815277084374,0.06590114827758363,29.8,5.2,0.015107913669064749,0.14172661870503597,0.318705035971223,0.10143884892086331,0.05971223021582734,0.033093525179856115,0.6170634920634921,0.03373015873015873
174.0,49.8,0.8841269841269841,0.11587301587301588,821.0,2.3,0.5785627283800243,0.32399512789281365,113281.0,0.8777777777777778,0.12222222222222222,2918.0,124.0,0.008994708994708995,0.0417989417989418,50.0,7.2,0.0447561790247161,0.1690046760187041,0.33867735470941884,0.1008684034736139,0.09619238476953908,0.05143620574482298,0.549645390070922,0.057919621749408984
71.0,44.0,0.7604562737642585,0.23954372623574144,358.0,2.16,0.35195530726256985,0.5307262569832403,64167.0,0.4307891332470893,0.5692108667529108,1745.0,196.0,0.10219922380336352,0.12289780077619664,32.4,4.1,0.013605442176870748,0.05952380952380952,0.36054421768707484,0.1649659863945578,0.04591836734693878,0.11904761904761904,0.5234113712374582,0.033444816053511704
161.0,44.5,0.7771428571428571,0.22285714285714286,774.0,2.71,0.5568475452196382,0.34108527131782945,114375.0,0.8628571428571429,0.13714285714285715,1875.0,78.0,0.019523809523809523,0.01380952380952381,20.7,6.6,0.05735492577597841,0.14102564102564102,0.340080971659919,0.07759784075573549,0.03441295546558704,0.02766531713900135,0.6069295101553166,0.0884109916367981
294.0,52.0,0.9180904522613065,0.08190954773869347,697.0,2.81,0.697274031563845,0.2065997130559541,175313.0,0.9693877551020408,0.030612244897959183,0.0,9.0,0.002551020408163265,0.0,0.0,8.2,0.03328804347826087,0.07880434782608696,0.3186141304347826,0.13926630434782608,0.07269021739130435,0.057744565217391304,0.5902410346854792,0.022339800117577895
44.0,27.1,0.33849728892331526,0.6615027110766848,438.0,2.95,0.4885844748858447,0.3105022831050228,69868.0,0.243996901626646,0.756003098373354,1473.0,298.0,0.139426800929512,0.09140201394268009,25.0,4.3,0.24358974358974358,0.15,0.2564102564102564,0.1358974358974359,0.0,0.0,0.720703125,0.01953125
90.0,45.5,0.8770875083500334,0.1229124916499666,514.0,2.73,0.7237354085603113,0.2237354085603113,88654.0,0.701779359430605,0.298220640569395,2119.0,205.0,0.04768683274021352,0.09822064056939502,50.0,6.7,0.18361581920903955,0.08286252354048965,0.3050847457627119,0.14500941619585686,0.07156308851224105,0.0,0.6139088729016786,0.10151878497202238
332.0,46.5,0.7111867290514675,0.28881327094853254,731.0,3.2,0.759233926128591,0.12311901504787962,147292.0,0.894263698630137,0.10573630136986302,3383.0,72.0,0.014126712328767123,0.00684931506849315,25.8,6.8,0.054273237679351216,0.18902058640049907,0.27698066126013726,0.07236431690580163,0.08546475358702432,0.020586400499064253,0.5927861996863565,0.03554626241505489
100.0,34.4,0.3607342378292099,0.6392657621707901,288.0,4.29,0.4444444444444444,0.3125,110938.0,0.6464401294498382,0.3535598705501618,2588.0,82.0,0.03964401294498382,0.02669902912621359,23.8,6.1,0.3683492496589359,0.165075034106412,0.13233287858117326,0.010914051841746248,0.023192360163710776,0.010914051841746248,0.6282051282051282,0.03632478632478633
54.0,50.3,0.7346938775510204,0.2653061224489796,287.0,3.17,0.5574912891986062,0.13588850174216027,53233.0,0.9363336992316136,0.06366630076838639,0.0,29.0,0.0,0.031833150384193196,0.0,5.4,0.2877237851662404,0.26342710997442453,0.061381074168797956,0.05754475703324808,0.010230179028132993,0.01918158567774936,0.5481313703284258,0.039637599093997736
132.0,40.8,0.6947427925381572,0.30525720746184287,524.0,3.31,0.43320610687022904,0.3377862595419847,68889.0,0.5885747259088286,0.41142527409117136,1596.0,221.0,0.042123485285631854,0.06347374495095211,33.6,5.5,0.24722932651321397,0.289002557544757,0.1526001705029838,0.07075873827791987,0.0,0.0,0.5850202429149798,0.04520917678812416
49.0,40.5,0.5368271954674221,0.4631728045325779,238.0,2.97,0.5840336134453782,0.18907563025210083,97292.0,0.6260623229461756,0.37393767705382436,2222.0,98.0,0.049575070821529746,0.08923512747875353,34.4,5.1,0.04417670682730924,0.18875502008032127,0.2891566265060241,0.12048192771084337,0.0,0.02208835341365462,0.705982905982906,0.020512820512820513
202.0,39.3,0.7415153906866614,0.2584846093133386,831.0,3.05,0.5222623345367028,0.2851985559566787,66964.0,0.601420678768745,0.39857932123125495,1838.0,336.0,0.0244672454617206,0.1053670086819258,47.3,5.3,0.11036036036036036,0.23367117117117117,0.2072072072072072,0.09797297297297297,0.010135135135135136,0.006756756756756757,0.5833333333333334,0.046089385474860335
128.0,44.3,0.7683073229291717,0.23169267707082833,629.0,2.62,0.5930047694753577,0.2988871224165342,114450.0,0.7130699088145896,0.28693009118541035,1528.0,218.0,0.04133738601823708,0.0911854103343465,37.3,5.4,0.04460093896713615,0.07746478873239436,0.3395931142410016,0.16353677621283255,0.032081377151799685,0.05712050078247261,0.6767025089605735,0.07168458781362007
61.0,36.7,0.7876823338735819,0.21231766612641814,687.0,1.78,0.2066957787481805,0.6855895196506551,36673.0,0.11538461538461539,0.8846153846153846,1606.0,627.0,0.20703764320785598,0.28314238952536824,37.0,3.7,0.06349206349206349,0.07242063492063493,0.26686507936507936,0.12103174603174603,0.0,0.0,0.7615593834995467,0.0770625566636446
91.0,35.6,0.3091247672253259,0.6908752327746741,429.0,3.71,0.40792540792540793,0.23076923076923078,41926.0,0.23743718592964824,0.7625628140703518,1116.0,293.0,0.055904522613065326,0.12814070351758794,44.9,4.1,0.29064486830154407,0.2924613987284287,0.15712988192552224,0.06267029972752043,0.0,0.0,0.6351791530944625,0.030944625407166124
79.0,30.3,0.09615384615384616,0.9038461538461539,312.0,4.5,0.7660256410256411,0.07692307692307693,63534.0,0.25071225071225073,0.7492877492877493,1180.0,250.0,0.10968660968660969,0.06837606837606838,24.6,4.0,0.3292533659730722,0.412484700122399,0.03916768665850673,0.0,0.0,0.0,0.6535087719298246,0.11666666666666667
61.0,41.8,0.8638985005767013,0.13610149942329874,411.0,2.11,0.20194647201946472,0.6034063260340633,94209.0,0.6101499423298731,0.38985005767012687,1654.0,176.0,0.08650519031141868,0.07497116493656286,27.2,4.7,0.015277777777777777,0.11944444444444445,0.5013888888888889,0.05138888888888889,0.0,0.0,0.6844207723035952,0.02929427430093209
78.0,36.0,0.2651162790697674,0.7348837209302326,730.0,1.77,0.13835616438356163,0.7794520547945205,21167.0,0.0,1.0,914.0,730.0,0.262015503875969,0.29844961240310075,32.0,1.4,0.3519494204425711,0.1833508956796628,0.14541622760800843,0.12223393045310854,0.01053740779768177,0.02423603793466807,0.5553453169347209,0.027436140018921477
66.0,50.0,0.7746268656716417,0.2253731343283582,367.0,1.83,0.3923705722070845,0.5694822888283378,76875.0,0.5522388059701493,0.44776119402985076,1381.0,185.0,0.11791044776119403,0.12388059701492538,30.4,5.3,0.047957371225577264,0.15985790408525755,0.4067495559502664,0.02664298401420959,0.03019538188277087,0.03374777975133215,0.636518771331058,0.04778156996587031
139.0,32.8,0.5968519113395439,0.40314808866045615,1425.0,2.16,0.2919298245614035,0.5649122807017544,43125.0,0.09132271693207669,0.9086772830679233,1397.0,1273.0,0.12122196945076373,0.25251868703282415,36.2,3.2,0.10945485519591142,0.14480408858603067,0.3679727427597956,0.056643952299829645,0.0068143100511073255,0.0068143100511073255,0.7231494920174165,0.07692307692307693
43.0,38.0,0.9041248606465998,0.09587513935340022,337.0,2.58,0.4332344213649852,0.19881305637982197,68688.0,0.6793103448275862,0.32068965517241377,1217.0,120.0,0.03793103448275862,0.1,47.8,5.6,0.2481536189069424,0.0827178729689808,0.2968980797636632,0.047267355982274745,0.0620384047267356,0.0,0.5420974889217134,0.11225997045790251
56.0,43.3,0.8863636363636364,0.11363636363636363,370.0,2.33,0.47297297297297297,0.327027027027027,75833.0,0.5969802555168409,0.40301974448315914,1581.0,179.0,0.08826945412311266,0.10452961672473868,36.0,5.6,0.039755351681957186,0.07492354740061162,0.45718654434250766,0.06269113149847094,0.05963302752293578,0.021406727828746176,0.6311274509803921,0.1090686274509804
64.0,42.8,0.758957654723127,0.24104234527687296,590.0,2.08,0.4186440677966102,0.4745762711864407,100417.0,0.5863192182410424,0.41368078175895767,1750.0,270.0,0.11970684039087948,0.1001628664495114,28.2,5.4,0.060215053763440864,0.054838709677419356,0.5010752688172043,0.12473118279569892,0.06559139784946237,0.0,0.7156048014773777,0.09325946445060018
86.0,39.6,0.6564195298372514,0.3435804701627486,445.0,2.48,0.48764044943820223,0.40224719101123596,104554.0,0.6289592760180995,0.37104072398190047,1375.0,216.0,0.12126696832579185,0.07420814479638009,25.4,4.2,0.05952380952380952,0.11904761904761904,0.32142857142857145,0.21825396825396826,0.037037037037037035,0.027777777777777776,0.7253012048192771,0.10843373493975904
43.0,40.7,0.7005181347150259,0.2994818652849741,334.0,2.89,0.47604790419161674,0.23053892215568864,132857.0,0.6735751295336787,0.32642487046632124,0.0,46.0,0.04766839378238342,0.0,0.0,5.5,0.16066066066066065,0.07057057057057058,0.5045045045045045,0.10810810810810811,0.06756756756756757,0.0,0.7006134969325153,0.04539877300613497
65.0,39.2,0.5372124492557511,0.462787550744249,519.0,2.82,0.3834296724470135,0.3236994219653179,51184.0,0.4491467576791809,0.5508532423208191,1102.0,315.0,0.08600682593856655,0.12901023890784982,50.0,4.5,0.09090909090909091,0.28038277511961723,0.2516746411483254,0.06794258373205742,0.0,0.0,0.673469387755102,0.11139455782312925
105.0,49.3,0.8720238095238095,0.12797619047619047,449.0,2.2,0.48329621380846327,0.43875278396436523,76979.0,0.5551061678463094,0.4448938321536906,1150.0,207.0,0.08291203235591507,0.11526794742163801,32.3,4.5,0.07298335467349552,0.14596670934699105,0.34314980793854033,0.08706786171574904,0.0,0.02560819462227913,0.5934959349593496,0.053426248548199766
55.0,39.3,0.8854351687388987,0.11456483126110124,633.0,1.78,0.2353870458135861,0.6919431279620853,74408.0,0.4147424511545293,0.5852575488454707,1246.0,431.0,0.21936056838365897,0.15186500888099466,27.2,3.5,0.11428571428571428,0.1343915343915344,0.39365079365079364,0.091005291005291,0.02433862433862434,0.0,0.717741935483871,0.055443548387096774
80.0,40.0,0.8965753424657534,0.10342465753424658,582.0,2.5,0.5343642611683849,0.3848797250859107,94000.0,0.6707903780068728,0.32920962199312714,1378.0,232.0,0.05360824742268041,0.05360824742268041,32.5,5.4,0.05,0.03148148148148148,0.36574074074074076,0.12685185185185185,0.06111111111111111,0.011111111111111112,0.7073378839590444,0.04863481228668942
86.0,40.3,0.6623263888888888,0.3376736111111111,512.0,2.21,0.4375,0.482421875,66250.0,0.6566371681415929,0.3433628318584071,1701.0,254.0,0.08141592920353982,0.10973451327433628,36.3,4.0,0.009174311926605505,0.17545871559633028,0.42775229357798167,0.04243119266055046,0.009174311926605505,0.03211009174311927,0.7329608938547486,0.041340782122905026
102.0,37.7,0.6835970024979184,0.3164029975020816,499.0,2.39,0.2665330661322645,0.5971943887775552,84196.0,0.2711297071129707,0.7288702928870293,1454.0,350.0,0.17489539748953975,0.09707112970711297,23.4,4.8,0.03153153153153153,0.22972972972972974,0.3130630630630631,0.09121621621621621,0.0,0.02702702702702703,0.6858168761220825,0.06463195691202872
91.0,37.8,0.837298541826554,0.1627014581734459,611.0,2.09,0.22913256955810146,0.6170212765957447,37218.0,0.13234142521534847,0.8676585747846516,1192.0,535.0,0.07282693813625685,0.3288958496476116,50.0,3.0,0.2536764705882353,0.19852941176470587,0.17279411764705882,0.06985294117647059,0.007352941176470588,0.0,0.6512013256006628,0.0579950289975145
152.0,29.2,0.5612745098039216,0.4387254901960784,396.0,4.07,0.35353535353535354,0.1893939393939394,25313.0,0.09124767225325885,0.9087523277467412,966.0,343.0,0.054003724394785846,0.15145872129112353,45.7,3.3,0.5904255319148937,0.2170212765957447,0.08404255319148936,0.0031914893617021275,0.0,0.0,0.6164267569856055,0.027095681625740897
103.0,45.0,0.8123100303951368,0.18768996960486323,648.0,1.96,0.35030864197530864,0.4845679012345679,65167.0,0.38020424194815394,0.6197957580518461,1694.0,466.0,0.11076197957580518,0.24587588373919875,42.4,4.0,0.03956478733926805,0.1671612265084075,0.34520276953511375,0.11374876360039565,0.002967359050445104,0.00791295746785361,0.6432432432432432,0.02882882882882883
192.0,33.4,0.37261966031909416,0.6273803396809058,478.0,4.06,0.44142259414225943,0.29916317991631797,53462.0,0.4060730828615543,0.5939269171384457,1375.0,303.0,0.050437467833247554,0.09006690684508492,37.7,4.3,0.4693396226415094,0.2460691823899371,0.06367924528301887,0.0330188679245283,0.0,0.003930817610062893,0.5865885416666666,0.07421875
134.0,32.2,0.3302540415704388,0.6697459584295612,511.0,3.39,0.49706457925636005,0.2876712328767123,30240.0,0.16224018475750576,0.8377598152424942,1139.0,403.0,0.07390300230946882,0.14953810623556582,43.0,3.8,0.3339622641509434,0.3,0.07830188679245283,0.05188679245283019,0.0,0.0,0.6238019169329073,0.04552715654952077
139.0,30.3,0.31105990783410137,0.6889400921658986,608.0,3.57,0.48519736842105265,0.23026315789473684,36071.0,0.29539170506912443,0.7046082949308756,1175.0,421.0,0.05714285714285714,0.13686635944700462,49.4,3.9,0.3521643433602348,0.3008070432868672,0.10491562729273661,0.008070432868672046,0.0,0.0,0.5337756332931243,0.07237635705669482
159.0,29.5,0.40189243027888444,0.5981075697211156,569.0,3.46,0.35500878734622143,0.3304042179261863,43203.0,0.1127475876079228,0.8872524123920772,1101.0,501.0,0.12087353986795328,0.122397155916709,30.3,3.4,0.3642638036809816,0.227760736196319,0.1656441717791411,0.03834355828220859,0.00843558282208589,0.0,0.6252491694352159,0.06777408637873754
69.0,34.3,0.27496757457846954,0.7250324254215305,214.0,3.52,0.3411214953271028,0.4672897196261682,26016.0,0.2546419098143236,0.7453580901856764,895.0,182.0,0.06631299734748011,0.14986737400530503,36.0,3.7,0.5676156583629893,0.1583629893238434,0.13345195729537365,0.0,0.0,0.0,0.666156202143951,0.013782542113323124
87.0,49.1,0.5982300884955752,0.40176991150442476,439.0,2.57,0.4123006833712984,0.45785876993166286,101406.0,0.8938053097345132,0.10619469026548672,1565.0,94.0,0.035398230088495575,0.047787610619469026,36.3,4.9,0.05517241379310345,0.0839080459770115,0.3137931034482759,0.10689655172413794,0.010344827586206896,0.020689655172413793,0.6120959332638165,0.10844629822732013
24.0,74.9,0.036016949152542374,0.9639830508474576,293.0,1.56,0.3720136518771331,0.6279863481228669,13125.0,0.25219298245614036,0.7478070175438597,292.0,259.0,0.16885964912280702,0.36403508771929827,31.6,2.8,0.18414918414918416,0.3682983682983683,0.1258741258741259,0.17016317016317017,0.02097902097902098,0.018648018648018648,0.1337719298245614,0.039473684210526314
