population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
186.0,36.2,0.8297960882230545,0.1702039117769455,757.0,3.16,0.49801849405548215,0.2655217965653897,73466.0,0.9009611366485583,0.0990388633514417,1170.0,55.0,0.011700793982448809,0.011282908483075638,29.7,6.8,0.07390146471371505,0.5033288948069241,0.14247669773635152,0.06058588548601864,0.005326231691078562,0.0,0.6230636833046471,0.051061388410786
35.0,61.2,0.8165938864628821,0.18340611353711792,521.0,1.32,0.2034548944337812,0.7965451055662188,70030.0,0.5283842794759825,0.47161572052401746,1405.0,274.0,0.08296943231441048,0.25036390101892286,34.0,3.5,0.0,0.0,0.5944700460829493,0.0890937019969278,0.1858678955453149,0.07680491551459294,0.6739446870451238,0.0
60.0,36.9,0.9360613810741688,0.0639386189258312,381.0,2.05,0.46194225721784776,0.45144356955380577,107917.0,0.7058823529411765,0.29411764705882354,1668.0,131.0,0.09974424552429667,0.06777493606138107,25.2,5.3,0.0,0.057660626029654036,0.2899505766062603,0.35914332784184516,0.07084019769357495,0.1400329489291598,0.7429467084639498,0.07993730407523511
45.0,44.5,0.9483568075117371,0.051643192488262914,251.0,3.37,0.5697211155378487,0.12350597609561753,85273.0,0.9810650887573964,0.01893491124260355,0.0,16.0,0.0,0.0,0.0,7.0,0.3824884792626728,0.12442396313364056,0.2196620583717358,0.039938556067588324,0.0,0.0,0.5872801082543978,0.018944519621109608
66.0,24.4,0.2625766871165644,0.7374233128834355,457.0,1.78,0.12472647702407003,0.8096280087527352,25757.0,0.1619631901840491,0.838036809815951,1120.0,407.0,0.049079754601226995,0.33865030674846625,50.0,3.2,0.035623409669211195,0.089058524173028,0.10178117048346055,0.27989821882951654,0.061068702290076333,0.06870229007633588,0.5178807947019868,0.04105960264900662
276.0,31.5,0.4308176100628931,0.5691823899371069,933.0,1.47,0.1414790996784566,0.8285101822079314,42135.0,0.06763636363636363,0.9323636363636364,1497.0,891.0,0.29309090909090907,0.3018181818181818,30.3,2.2,0.17958594126143476,0.11025517573423206,0.17621569571497353,0.10110736639383726,0.10110736639383726,0.036109773712084736,0.373134328358209,0.040742234772085516
37.0,47.8,0.11982570806100218,0.8801742919389978,249.0,1.76,0.2971887550200803,0.5662650602409639,30272.0,0.5799086757990868,0.4200913242009132,727.0,127.0,0.0365296803652968,0.1278538812785388,42.8,6.0,0.20215633423180593,0.6253369272237197,0.005390835579514825,0.0,0.0,0.0,0.47058823529411764,0.12941176470588237
33.0,39.3,0.09404990403071017,0.9059500959692899,200.0,2.61,0.225,0.45,0.0,0.7024952015355086,0.29750479846449135,0.0,89.0,0.0345489443378119,0.026871401151631478,29.2,5.8,0.26461538461538464,0.3569230769230769,0.13846153846153847,0.0,0.0,0.0,0.2916666666666667,0.0
239.0,33.9,0.5932203389830508,0.4067796610169492,1690.0,1.54,0.2834319526627219,0.7106508875739646,59221.0,0.2806004618937644,0.7193995381062356,1435.0,1199.0,0.2405696689761355,0.201693610469592,28.0,2.3,0.11046752172114191,0.06495655771617707,0.36077782374844847,0.25941249482829953,0.07529995862639637,0.06040546131568059,0.640405616224649,0.0358814352574103
173.0,35.8,0.5656617271333674,0.4343382728666326,973.0,1.91,0.20349434737923947,0.6402877697841727,52213.0,0.53895754970446,0.46104245029554003,1300.0,537.0,0.10048361096184846,0.17786136485760343,33.3,4.1,0.09341317365269461,0.09281437125748503,0.3155688622754491,0.1718562874251497,0.1311377245508982,0.029341317365269463,0.7309907834101382,0.03513824884792627
189.0,33.7,0.5811373092926491,0.4188626907073509,979.0,2.21,0.34831460674157305,0.5556690500510725,85972.0,0.5423023578363384,0.4576976421636616,1612.0,489.0,0.13407304669440592,0.08876560332871013,24.3,4.2,0.07678780773739742,0.1336459554513482,0.2825322391559203,0.20691676436107856,0.09788980070339977,0.05216881594372802,0.7348156182212582,0.0113882863340564
96.0,36.2,0.5069411201531834,0.4930588798468167,1089.0,1.84,0.209366391184573,0.7052341597796143,63603.0,0.664,0.336,0.0,585.0,0.1545,0.1185,27.5,3.4,0.1120976692563818,0.10710321864594895,0.32408435072142067,0.1320754716981132,0.09600443951165372,0.017203107658157604,0.6558475012879958,0.02369912416280268
59.0,32.4,0.45250800426894344,0.5474919957310566,345.0,2.72,0.2,0.527536231884058,95188.0,0.4215581643543223,0.5784418356456777,902.0,187.0,0.09391675560298826,0.096051227321238,35.1,4.9,0.0,0.11172413793103449,0.37655172413793103,0.15448275862068966,0.17793103448275863,0.05241379310344828,0.7883211678832117,0.11435523114355231
80.0,34.1,0.7753530166880617,0.2246469833119384,796.0,1.96,0.3278894472361809,0.614321608040201,119107.0,0.6649550706033376,0.33504492939666236,1185.0,343.0,0.13286264441591783,0.08729139922978177,24.5,4.3,0.0439297124600639,0.11980830670926518,0.3035143769968051,0.2515974440894569,0.11421725239616613,0.0,0.8835403726708074,0.02251552795031056
136.0,31.5,0.7425348374253484,0.25746516257465163,693.0,2.15,0.32756132756132755,0.5425685425685426,83179.0,0.5050369375419744,0.4949630624580255,1651.0,315.0,0.11618535930154467,0.0893216924110141,28.7,5.0,0.039304610733182165,0.08919123204837491,0.3688586545729403,0.12396069538926682,0.07709750566893424,0.07180650037792895,0.7735139202407826,0.033860045146726865
158.0,34.1,0.6563489271895885,0.3436510728104115,1254.0,2.25,0.49362041467304624,0.43859649122807015,105000.0,0.6127433628318584,0.38725663716814157,1513.0,443.0,0.07610619469026549,0.07469026548672567,29.8,4.7,0.04493429419245443,0.10089020771513353,0.22509537939805002,0.2662144976685036,0.16108520559559136,0.09453158117846545,0.6064209274673008,0.016646848989298454
156.0,30.7,0.2883617494440326,0.7116382505559674,551.0,2.42,0.16878402903811252,0.5480943738656987,42031.0,0.6277153558052434,0.37228464419475654,1101.0,214.0,0.08239700374531835,0.06142322097378277,24.6,5.6,0.11062431544359255,0.23767798466593648,0.19386637458926614,0.11938663745892661,0.0032858707557502738,0.004381161007667032,0.6470078057241977,0.08759757155247182
60.0,41.4,0.3090128755364807,0.6909871244635193,225.0,2.07,0.08,0.7111111111111111,52679.0,0.4656652360515021,0.5343347639484979,964.0,104.0,0.09871244635193133,0.09656652360515021,24.4,5.0,0.16962025316455695,0.35443037974683544,0.18734177215189873,0.04556962025316456,0.020253164556962026,0.02531645569620253,0.6431818181818182,0.04090909090909091
80.0,48.1,0.17704517704517705,0.8229548229548229,302.0,2.71,0.1357615894039735,0.5993377483443708,36563.0,0.6117216117216118,0.3882783882783883,989.0,124.0,0.054945054945054944,0.08058608058608059,36.8,5.8,0.11348684210526316,0.36348684210526316,0.18421052631578946,0.03453947368421053,0.004934210526315789,0.0,0.5946308724832214,0.13288590604026845
37.0,39.0,0.25067024128686327,0.7493297587131368,347.0,1.95,0.3659942363112392,0.590778097982709,31017.0,0.7208271787296898,0.2791728212703102,873.0,112.0,0.08714918759231906,0.05760709010339734,28.4,5.2,0.25205930807248766,0.471169686985173,0.0757825370675453,0.0,0.0,0.0,0.43255131964809385,0.04838709677419355
61.0,32.3,0.9478063540090772,0.05219364599092285,613.0,2.16,0.19412724306688417,0.7194127243066885,66466.0,0.45310136157337366,0.5468986384266263,959.0,282.0,0.1550680786686838,0.0529500756429652,17.3,4.5,0.17083692838654013,0.09404659188955997,0.3908541846419327,0.1276962899050906,0.05349439171699741,0.011216566005176877,0.7535885167464115,0.037480063795853266
48.0,32.8,0.49124613800205974,0.5087538619979403,378.0,2.57,0.22486772486772486,0.5343915343915344,60700.0,0.25025746652935116,0.7497425334706488,861.0,272.0,0.18537590113285274,0.09474768280123584,19.2,4.1,0.03153153153153153,0.3153153153153153,0.2987987987987988,0.17117117117117117,0.0,0.018018018018018018,0.7056694813027744,0.1399276236429433
78.0,29.5,0.3358561967833491,0.6641438032166509,406.0,2.6,0.14532019704433496,0.5738916256157636,47500.0,0.3793755912961211,0.6206244087038789,1026.0,233.0,0.07947019867549669,0.1315042573320719,49.3,5.5,0.10941828254847645,0.21191135734072022,0.24238227146814403,0.08587257617728532,0.11772853185595568,0.013850415512465374,0.7645536869340233,0.09055627425614489
155.0,35.7,0.7961218836565097,0.20387811634349032,829.0,2.18,0.32689987937273823,0.5548854041013269,47917.0,0.6049861495844875,0.39501385041551246,1088.0,351.0,0.0886426592797784,0.10083102493074793,31.6,4.7,0.17551020408163265,0.15578231292517006,0.2857142857142857,0.1380952380952381,0.047619047619047616,0.02857142857142857,0.653220559531555,0.043591411841249185
69.0,27.0,0.21872103799814643,0.7812789620018535,431.0,2.5,0.10440835266821345,0.6125290023201856,47621.0,0.43744207599629287,0.5625579240037072,954.0,258.0,0.09453197405004633,0.14457831325301204,37.0,4.3,0.12039660056657224,0.17422096317280453,0.21954674220963172,0.13456090651558072,0.026912181303116147,0.014164305949008499,0.7841043890865955,0.11387900355871886
44.0,38.4,0.05053598774885146,0.9494640122511485,302.0,2.16,0.0,0.6622516556291391,15926.0,0.5405819295558959,0.45941807044410415,615.0,101.0,0.03522205206738132,0.11944869831546708,35.1,5.5,0.1288782816229117,0.5441527446300716,0.0954653937947494,0.0,0.0,0.0,0.33657587548638135,0.11089494163424124
105.0,36.4,0.7409994626544868,0.25900053734551315,837.0,2.21,0.4121863799283154,0.5125448028673835,44784.0,0.7474310438074635,0.2525689561925365,1073.0,278.0,0.08761492698756085,0.06273661438615467,24.5,5.1,0.16086130462317924,0.1792273590880304,0.26472450918302726,0.1785940468651045,0.06776440785307157,0.011399620012666244,0.6170866625691457,0.05531653349723417
56.0,36.9,0.950792326939116,0.04920767306088407,492.0,2.44,0.4878048780487805,0.4451219512195122,48088.0,0.7389491242702252,0.2610508757297748,793.0,201.0,0.08006672226855713,0.08757297748123437,30.4,4.5,0.09714285714285714,0.3382857142857143,0.15771428571428572,0.08342857142857144,0.07657142857142857,0.0,0.7078410311493019,0.05370569280343716
33.0,39.4,0.4624463519313305,0.5375536480686696,524.0,1.78,0.13931297709923665,0.666030534351145,16934.0,0.22424892703862662,0.7757510729613734,874.0,385.0,0.02682403433476395,0.2886266094420601,43.3,5.8,0.2562747688243065,0.5099075297225891,0.03038309114927345,0.0,0.0,0.0,0.5325714285714286,0.05714285714285714
162.0,40.7,0.035211267605633804,0.9647887323943662,602.0,2.84,0.1212624584717608,0.45182724252491696,33438.0,0.46280023432923256,0.5371997656707674,795.0,365.0,0.11599297012302284,0.07615700058582309,27.5,5.7,0.22818254603682947,0.37149719775820655,0.04083266613290633,0.013610888710968775,0.0,0.0,0.4452054794520548,0.12640099626400997
119.0,30.2,0.08214676889375684,0.9178532311062432,588.0,3.11,0.18877551020408162,0.3707482993197279,34444.0,0.5394304490690033,0.4605695509309967,1001.0,225.0,0.056955093099671415,0.054764512595837894,28.9,6.0,0.24448705656759348,0.3058485139022052,0.04985618408437201,0.045062320230105465,0.0,0.0,0.5191256830601093,0.09445745511319281
70.0,26.5,0.018548387096774192,0.9814516129032258,446.0,2.78,0.17040358744394618,0.5762331838565022,16552.0,0.45725806451612905,0.542741935483871,823.0,260.0,0.04112903225806452,0.14838709677419354,50.0,5.9,0.15950069348127602,0.40083217753120665,0.05547850208044383,0.0,0.0,0.0,0.4853683148335015,0.026236125126135216
59.0,19.9,0.11839863713798977,0.8816013628620102,322.0,3.65,0.3105590062111801,0.36645962732919257,25208.0,0.43100511073253833,0.5689948892674617,939.0,180.0,0.048551959114139696,0.10477001703577513,38.2,5.7,0.3128390596745027,0.27124773960216997,0.08499095840867993,0.02531645569620253,0.0,0.014466546112115732,0.4303030303030303,0.10909090909090909
66.0,52.8,0.025390625,0.974609375,450.0,2.28,0.06444444444444444,0.68,19167.0,0.5732421875,0.4267578125,768.0,185.0,0.0224609375,0.1025390625,50.0,6.2,0.22763157894736843,0.38552631578947366,0.06973684210526315,0.014473684210526316,0.0,0.0,0.3728813559322034,0.10411622276029056
46.0,34.5,0.1419457735247209,0.8580542264752791,562.0,2.2,0.19217081850533807,0.6334519572953736,0.0,0.37075928917609047,0.6292407108239095,958.0,303.0,0.07269789983844911,0.14054927302100162,50.0,5.9,0.16237113402061856,0.42010309278350516,0.0,0.019329896907216496,0.0,0.05283505154639175,0.4381909547738693,0.12663316582914572
59.0,29.5,0.03558282208588957,0.9644171779141104,320.0,2.55,0.071875,0.35625,23688.0,0.5570552147239264,0.4429447852760736,876.0,133.0,0.0,0.12883435582822086,38.1,6.0,0.12121212121212122,0.48951048951048953,0.018648018648018648,0.0,0.0,0.0,0.4148148148148148,0.0962962962962963
82.0,26.1,0.02710495963091119,0.9728950403690888,554.0,3.11,0.0776173285198556,0.5433212996389891,33333.0,0.23242300987797793,0.7675769901220221,811.0,341.0,0.04299825682742592,0.0999418942475305,38.9,5.8,0.16876310272536688,0.279874213836478,0.08071278825995808,0.008385744234800839,0.0,0.0,0.6007944389275075,0.05561072492552135
38.0,31.2,0.04836415362731152,0.9516358463726885,348.0,2.02,0.14655172413793102,0.5833333333333334,24688.0,0.5163584637268848,0.48364153627311524,629.0,176.0,0.0953058321479374,0.155049786628734,50.0,5.5,0.18204488778054864,0.4513715710723192,0.04987531172069826,0.02493765586034913,0.0,0.04239401496259352,0.47770700636942676,0.1035031847133758
74.0,33.8,0.026402640264026403,0.9735973597359736,391.0,3.1,0.20971867007672634,0.26342710997442453,37269.0,0.641914191419142,0.3580858085808581,0.0,111.0,0.0231023102310231,0.06105610561056106,37.5,6.2,0.08557457212713937,0.5293398533007335,0.04156479217603912,0.03178484107579462,0.018337408312958436,0.008557457212713936,0.46938775510204084,0.23093447905477982
35.0,42.7,0.0,1.0,525.0,2.61,0.17523809523809525,0.3619047619047619,42067.0,0.902332361516035,0.09766763848396501,0.0,78.0,0.048104956268221574,0.0,0.0,7.1,0.18450826805918188,0.1888598781549173,0.23846823324630112,0.01392515230635335,0.0,0.0,0.4911092294665538,0.12277730736663844
103.0,27.0,0.004449388209121246,0.9955506117908788,576.0,3.12,0.1284722222222222,0.328125,31548.0,0.46551724137931033,0.5344827586206896,904.0,318.0,0.047274749721913235,0.10011123470522804,40.4,5.7,0.14575645756457564,0.2592250922509225,0.03966789667896679,0.02952029520295203,0.007380073800738007,0.0,0.53125,0.055640243902439025
38.0,43.0,0.024390243902439025,0.975609756097561,286.0,2.29,0.03146853146853147,0.6328671328671329,48077.0,0.30335365853658536,0.6966463414634146,903.0,153.0,0.16158536585365854,0.042682926829268296,23.5,6.1,0.07966457023060797,0.39832285115303984,0.1320754716981132,0.041928721174004195,0.0,0.014675052410901468,0.5297113752122241,0.03735144312393888
55.0,35.3,0.1055846422338569,0.8944153577661431,407.0,2.82,0.19164619164619165,0.44963144963144963,31297.0,0.4397905759162304,0.5602094240837696,971.0,182.0,0.056719022687609075,0.08638743455497382,48.8,6.3,0.10013531799729364,0.3044654939106901,0.2219215155615697,0.10690121786197564,0.0,0.0,0.6201550387596899,0.046511627906976744
53.0,37.4,0.06290956749672345,0.9370904325032765,572.0,2.67,0.08741258741258741,0.40384615384615385,34333.0,0.436435124508519,0.563564875491481,894.0,290.0,0.09764089121887287,0.09239842726081259,29.8,5.2,0.19744058500914077,0.34552102376599636,0.027422303473491772,0.0,0.015539305301645339,0.0,0.4603047313552526,0.06495589414595028
63.0,43.9,0.004437869822485207,0.9955621301775148,485.0,2.79,0.2309278350515464,0.4639175257731959,46366.0,0.6723372781065089,0.3276627218934911,889.0,178.0,0.03476331360946745,0.09689349112426035,39.5,6.2,0.08826695371367062,0.5285252960172229,0.04951560818083961,0.05705059203444564,0.0,0.0,0.5290791599353797,0.14458804523424879
138.0,22.1,0.618125,0.381875,324.0,3.32,0.10493827160493827,0.8672839506172839,27750.0,0.12267657992565056,0.8773234200743495,1185.0,283.0,0.05018587360594796,0.16263940520446096,50.0,4.2,0.07692307692307693,0.045454545454545456,0.7412587412587412,0.05244755244755245,0.0,0.0,0.3953795379537954,0.04950495049504951
129.0,21.2,0.2927484333034915,0.7072515666965085,377.0,2.96,0.029177718832891247,0.636604774535809,13906.0,0.10474485228290063,0.8952551477170994,919.0,330.0,0.11190689346463742,0.13428827215756492,32.6,4.4,0.208955223880597,0.2,0.07462686567164178,0.1253731343283582,0.0,0.005970149253731343,0.4283854166666667,0.026041666666666668
95.0,36.4,0.17667597765363127,0.8233240223463687,758.0,1.69,0.023746701846965697,0.8390501319261213,11404.0,0.15066354410616706,0.849336455893833,305.0,677.0,0.20608899297423888,0.2786885245901639,31.4,3.2,0.1437613019891501,0.3426763110307414,0.21247739602169982,0.0379746835443038,0.0,0.0,0.21084337349397592,0.06551204819277108
119.0,27.5,0.23877068557919623,0.7612293144208038,526.0,3.22,0.24904942965779467,0.5133079847908745,29327.0,0.2966903073286052,0.7033096926713948,1002.0,328.0,0.07742316784869976,0.09397163120567376,33.7,5.5,0.15332690453230471,0.13018322082931533,0.13404050144648022,0.09643201542912247,0.0,0.0,0.4329896907216495,0.06597938144329897
76.0,43.8,0.010101010101010102,0.98989898989899,544.0,2.18,0.13602941176470587,0.5036764705882353,22933.0,0.4393939393939394,0.5606060606060606,527.0,270.0,0.10016835016835017,0.10101010101010101,30.1,5.6,0.11425061425061425,0.43366093366093367,0.06633906633906633,0.0171990171990172,0.0,0.0,0.46206896551724136,0.06995073891625615
57.0,37.5,0.0,1.0,565.0,2.04,0.06902654867256637,0.6053097345132743,16050.0,0.580364900086881,0.41963509991311904,583.0,303.0,0.1364031277150304,0.11902693310165074,28.9,5.6,0.2082777036048064,0.25634178905206945,0.022696929238985315,0.0,0.0,0.04005340453938585,0.3617021276595745,0.08010012515644556
86.0,44.4,0.0023492560689115116,0.9976507439310884,740.0,1.72,0.025675675675675677,0.7081081081081081,12161.0,0.33490566037735847,0.6650943396226415,338.0,468.0,0.12185534591194969,0.21855345911949686,32.2,5.3,0.2096969696969697,0.4024242424242424,0.030303030303030304,0.02666666666666667,0.0,0.0,0.2579979360165119,0.06191950464396285
36.0,51.1,0.0,1.0,340.0,1.69,0.15,0.7823529411764706,0.0,0.787085514834206,0.21291448516579406,818.0,111.0,0.03664921465968586,0.1431064572425829,50.0,6.0,0.23142250530785563,0.32696390658174096,0.1464968152866242,0.016985138004246284,0.0,0.0,0.4462474645030426,0.09127789046653144
57.0,40.2,0.0,1.0,557.0,2.41,0.03590664272890485,0.4488330341113106,31490.0,0.4291044776119403,0.5708955223880597,900.0,308.0,0.12686567164179105,0.07761194029850746,20.2,5.8,0.14818880351262348,0.18551042810098792,0.16245883644346873,0.030735455543358946,0.0,0.0,0.5489478499542544,0.0
63.0,43.4,0.049164208456243856,0.9508357915437562,368.0,2.76,0.07065217391304347,0.41847826086956524,26579.0,0.5850540806293019,0.41494591937069814,695.0,185.0,0.061946902654867256,0.119960668633235,34.6,5.7,0.2310704960835509,0.3328981723237598,0.11618798955613577,0.015665796344647518,0.022193211488250653,0.0,0.3762945914844649,0.07825086306098965
48.0,30.3,0.42824251726784346,0.5717574827321565,305.0,3.88,0.15737704918032788,0.19672131147540983,53635.0,0.2580372250423012,0.7419627749576988,0.0,171.0,0.11082910321489002,0.016074450084602367,25.7,6.5,0.3977272727272727,0.3488636363636364,0.05795454545454545,0.0,0.0,0.0,0.5069075451647184,0.010626992561105207
86.0,43.4,0.12898845892735913,0.8710115410726409,517.0,2.85,0.30947775628626695,0.36363636363636365,37083.0,0.712152070604209,0.2878479293957909,1007.0,204.0,0.05227427019687712,0.07128309572301425,37.2,6.1,0.09861751152073733,0.3861751152073733,0.07649769585253456,0.011059907834101382,0.0,0.008294930875576038,0.6085526315789473,0.05345394736842105
71.0,30.3,0.0,1.0,498.0,2.92,0.2429718875502008,0.26706827309236947,17926.0,0.1522038567493113,0.8477961432506887,604.0,383.0,0.07644628099173553,0.14669421487603307,46.0,4.6,0.22415795586527293,0.39605110336817656,0.07549361207897794,0.03832752613240418,0.0,0.0,0.4460227272727273,0.01893939393939394
192.0,30.6,0.0631172176899957,0.9368827823100043,652.0,2.93,0.08895705521472393,0.38190184049079756,22090.0,0.2929769392033543,0.7070230607966457,758.0,472.0,0.12945492662473795,0.09696016771488469,28.1,5.6,0.2318181818181818,0.3371212121212121,0.08636363636363636,0.04393939393939394,0.0,0.0,0.3057176196032672,0.10035005834305717
45.0,34.4,0.020432692307692308,0.9795673076923077,336.0,2.48,0.125,0.5863095238095238,33056.0,0.6574519230769231,0.3425480769230769,780.0,130.0,0.025240384615384616,0.09495192307692307,46.5,6.0,0.024916943521594685,0.1611295681063123,0.14285714285714285,0.014950166112956811,0.0,0.0,0.6815286624203821,0.0
75.0,41.0,0.1646525679758308,0.8353474320241692,194.0,3.09,0.26288659793814434,0.3865979381443299,0.0,0.6583333333333333,0.3416666666666667,689.0,58.0,0.01,0.043333333333333335,50.0,6.0,0.19775280898876405,0.3146067415730337,0.051685393258426963,0.011235955056179775,0.0,0.0,0.3736951983298539,0.09603340292275574
93.0,41.7,0.012149532710280374,0.9878504672897196,439.0,2.44,0.05466970387243736,0.5968109339407744,13917.0,0.23551401869158878,0.7644859813084112,493.0,369.0,0.09906542056074766,0.23177570093457944,38.2,4.0,0.29411764705882354,0.3011204481792717,0.01680672268907563,0.037815126050420166,0.0,0.0,0.32129032258064516,0.06838709677419355
44.0,31.9,0.011363636363636364,0.9886363636363636,321.0,2.31,0.06853582554517133,0.5607476635514018,20912.0,0.2574123989218329,0.7425876010781671,619.0,222.0,0.07816711590296496,0.19002695417789758,34.3,4.7,0.27710843373493976,0.41365461847389556,0.05220883534136546,0.04819277108433735,0.0,0.0,0.4232209737827715,0.06928838951310862
85.0,26.7,0.05343007915567282,0.9465699208443272,536.0,2.83,0.022388059701492536,0.46455223880597013,17614.0,0.22889182058047494,0.771108179419525,786.0,412.0,0.10158311345646438,0.10422163588390501,30.2,4.8,0.2017220172201722,0.21279212792127922,0.07503075030750307,0.007380073800738007,0.0,0.0,0.3723932472691162,0.11320754716981132
58.0,27.6,0.13070539419087138,0.8692946058091287,388.0,2.48,0.01288659793814433,0.5927835051546392,20000.0,0.4408713692946058,0.5591286307053942,798.0,201.0,0.07053941908713693,0.09854771784232365,50.0,5.7,0.1763668430335097,0.24867724867724866,0.15167548500881833,0.019400352733686066,0.0,0.0,0.5964432284541724,0.13132694938440492
136.0,26.6,0.04555808656036447,0.9544419134396356,378.0,3.3,0.24603174603174602,0.32275132275132273,27500.0,0.35708566853482787,0.6429143314651722,866.0,252.0,0.07686148919135308,0.10168134507606084,32.3,4.9,0.1681159420289855,0.32318840579710145,0.10434782608695652,0.05652173913043478,0.010144927536231883,0.0,0.47141190198366395,0.10151691948658109
76.0,26.6,0.0,1.0,458.0,3.31,0.0982532751091703,0.2292576419213974,23750.0,0.3869479235332894,0.6130520764667106,1030.0,255.0,0.049439683586025046,0.11865524060646011,50.0,6.1,0.2691358024691358,0.21975308641975308,0.024691358024691357,0.0,0.0345679012345679,0.0,0.4634615384615385,0.04230769230769231
55.0,30.1,0.023809523809523808,0.9761904761904762,308.0,3.0,0.0,0.5551948051948052,22109.0,0.3777056277056277,0.6222943722943723,868.0,182.0,0.045454545454545456,0.1396103896103896,47.2,5.8,0.20987654320987653,0.4794238683127572,0.03497942386831276,0.018518518518518517,0.0,0.0,0.3523654159869494,0.0
58.0,26.1,0.01583873290136789,0.9841612670986322,428.0,3.18,0.10981308411214953,0.24766355140186916,25952.0,0.16335540838852097,0.8366445916114791,762.0,342.0,0.09197939661515821,0.152317880794702,42.4,5.0,0.16593245227606462,0.5477239353891337,0.0,0.0,0.0,0.0,0.4867358708189158,0.11303344867358708
29.0,26.4,0.0,1.0,215.0,2.76,0.13953488372093023,0.4930232558139535,0.0,0.18518518518518517,0.8148148148148148,628.0,120.0,0.015151515151515152,0.12289562289562289,50.0,6.1,0.030120481927710843,0.4427710843373494,0.015060240963855422,0.0,0.0,0.03313253012048193,0.3373493975903614,0.06927710843373494
51.0,61.0,0.05217391304347826,0.9478260869565217,374.0,2.33,0.25133689839572193,0.5374331550802139,39643.0,0.7880870561282932,0.21191294387170675,968.0,101.0,0.03436426116838488,0.05154639175257732,46.3,6.3,0.2819277108433735,0.25421686746987954,0.07349397590361446,0.04578313253012048,0.0,0.04939759036144578,0.4215349369988545,0.08705612829324169
82.0,45.0,0.03929539295392954,0.9607046070460704,571.0,2.57,0.3502626970227671,0.3555166374781086,52361.0,0.7264665757162346,0.27353342428376537,998.0,153.0,0.056616643929058665,0.03274215552523874,26.8,5.9,0.07577374599786553,0.3297758804695838,0.14621131270010673,0.05656350053361793,0.0,0.017075773745997867,0.6013011152416357,0.11802973977695168
320.0,21.1,0.4944944944944945,0.5055055055055055,329.0,3.07,0.4012158054711246,0.4072948328267477,57813.0,0.7504950495049505,0.2495049504950495,890.0,57.0,0.01485148514851485,0.032673267326732675,50.0,7.6,0.05229793977812995,0.15213946117274169,0.22820919175911253,0.14421553090332806,0.012678288431061807,0.017432646592709985,0.3669583118888317,0.05815748841996912
204.0,29.0,0.375177304964539,0.624822695035461,447.0,2.13,0.24608501118568232,0.5234899328859061,56094.0,0.6445846477392219,0.35541535226077814,954.0,213.0,0.12092534174553102,0.07360672975814932,27.5,6.2,0.14713896457765668,0.1893732970027248,0.14713896457765668,0.1553133514986376,0.027247956403269755,0.039509536784741145,0.4809098294069862,0.07392363931762795
82.0,31.2,0.5297450424929179,0.4702549575070821,708.0,2.44,0.14548022598870056,0.7725988700564972,42125.0,0.3649508386350492,0.6350491613649508,919.0,477.0,0.16367842683632158,0.08559861191440139,27.2,5.1,0.08065667380442541,0.251249107780157,0.23625981441827265,0.14489650249821556,0.02212705210563883,0.0007137758743754461,0.5847196549599507,0.006777572396796057
98.0,30.5,0.27181385510312006,0.7281861448968799,833.0,2.27,0.17406962785114047,0.6686674669867947,54375.0,0.33157059756742463,0.6684294024325753,1497.0,623.0,0.19883659439450027,0.0449497620306716,19.6,4.7,0.0592057761732852,0.16823104693140795,0.21516245487364621,0.1963898916967509,0.0332129963898917,0.0368231046931408,0.6892764857881137,0.0
49.0,43.7,0.05080213903743316,0.9491978609625669,298.0,2.51,0.12080536912751678,0.4865771812080537,26806.0,0.6497326203208557,0.3502673796791444,1007.0,91.0,0.0,0.08823529411764706,35.3,6.0,0.2833333333333333,0.4083333333333333,0.05625,0.022916666666666665,0.0,0.0,0.32451499118165783,0.0564373897707231
158.0,29.3,0.5369774919614148,0.4630225080385852,966.0,1.93,0.11594202898550725,0.7536231884057971,60952.0,0.15809217577706325,0.8419078242229368,1546.0,803.0,0.22293676312968919,0.1864951768488746,25.5,3.1,0.07069219440353461,0.04786450662739323,0.3475699558173785,0.21281296023564064,0.1561119293078056,0.042709867452135494,0.7725210628645496,0.033700583279325985
87.0,38.2,0.2383177570093458,0.7616822429906542,351.0,2.4,0.2706552706552707,0.5014245014245015,42188.0,0.47030878859857483,0.5296912114014252,868.0,169.0,0.12114014251781473,0.060570071258907364,28.1,5.4,0.06060606060606061,0.27450980392156865,0.21568627450980393,0.18181818181818182,0.062388591800356503,0.0,0.4513888888888889,0.09305555555555556
104.0,37.8,0.29693034238488786,0.7030696576151122,625.0,2.48,0.1248,0.7072,13638.0,0.3768584356819651,0.6231415643180349,346.0,468.0,0.11893988364576599,0.15513897866839044,32.3,3.9,0.38147833474936277,0.26423109600679695,0.07476635514018691,0.016992353440951572,0.055225148683092605,0.0,0.33288680509042196,0.050904219691895514
