population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
143.0,39.9,0.311614730878187,0.6883852691218131,261.0,4.06,0.735632183908046,0.13793103448275862,102750.0,0.8942398489140698,0.10576015108593012,2105.0,30.0,0.0113314447592068,0.013220018885741265,36.0,5.8,0.2180349932705249,0.1641991924629879,0.19246298788694483,0.11305518169582772,0.0,0.008075370121130552,0.6453423120089786,0.01122334455667789
58.0,59.1,0.6309696092619392,0.36903039073806077,283.0,2.32,0.4452296819787986,0.43109540636042404,89219.0,0.9041095890410958,0.0958904109589041,0.0,27.0,0.0,0.0410958904109589,0.0,6.9,0.09142857142857143,0.04380952380952381,0.3180952380952381,0.26285714285714284,0.13142857142857142,0.049523809523809526,0.46678023850085176,0.028960817717206135
37.0,55.1,0.9602385685884692,0.039761431411530816,217.0,2.32,0.5714285714285714,0.3548387096774194,125565.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.07027027027027027,0.2972972972972973,0.08648648648648649,0.12432432432432433,0.11351351351351352,0.0,0.547945205479452,0.0319634703196347
100.0,37.0,0.01614987080103359,0.9838501291989664,364.0,4.11,0.29395604395604397,0.027472527472527472,93047.0,0.6597593582887701,0.34024064171123,1381.0,128.0,0.04144385026737968,0.038101604278074866,24.8,5.8,0.1432896064581231,0.23208879919273462,0.07568113017154389,0.07971745711402624,0.0,0.010090817356205853,0.5838150289017341,0.08918249380677126
68.0,44.8,0.033073929961089495,0.9669260700389105,170.0,3.02,0.6470588235294118,0.21764705882352942,101563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.05994550408719346,0.1907356948228883,0.35149863760217986,0.11989100817438691,0.027247956403269755,0.0326975476839237,0.5349397590361445,0.05060240963855422
107.0,35.1,0.5823244552058111,0.41767554479418884,390.0,4.1,0.6820512820512821,0.1282051282051282,79511.0,0.41,0.59,1471.0,228.0,0.10375,0.03875,25.4,5.1,0.18894472361809045,0.4040201005025126,0.13869346733668342,0.017085427135678392,0.0,0.01407035175879397,0.6102263202011735,0.0972338642078793
96.0,35.6,0.917246713070379,0.08275328692962104,457.0,2.83,0.43982494529540483,0.22975929978118162,51042.0,0.30162412993039445,0.6983758700696056,1204.0,353.0,0.1345707656612529,0.13843774168600154,30.6,4.5,0.0946969696969697,0.25126262626262624,0.20833333333333334,0.09974747474747475,0.0,0.017676767676767676,0.6024321796071095,0.08980355472404115
96.0,35.0,1.0,0.0,8.0,2.0,0.5,0.0,0.0,0.5,0.5,0.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0
77.0,39.5,0.9010152284263959,0.09898477157360407,273.0,2.89,0.5018315018315018,0.26373626373626374,77589.0,0.7284263959390863,0.2715736040609137,1425.0,94.0,0.04568527918781726,0.06472081218274112,31.4,5.3,0.15315315315315314,0.4306306306306306,0.10990990990990991,0.04504504504504504,0.0,0.0,0.6550079491255962,0.0794912559618442
124.0,42.5,0.9330708661417323,0.06692913385826772,357.0,2.83,0.48179271708683474,0.38935574229691877,62679.0,0.6079207920792079,0.3920792079207921,1644.0,140.0,0.0504950495049505,0.07920792079207921,35.7,5.1,0.11498708010335917,0.3772609819121447,0.1937984496124031,0.04521963824289406,0.020671834625323,0.0,0.5849941383352872,0.0
83.0,39.1,0.15196078431372548,0.8480392156862745,306.0,3.33,0.6437908496732027,0.032679738562091505,106563.0,0.8529411764705882,0.14705882352941177,0.0,38.0,0.03725490196078431,0.0,0.0,6.9,0.014230271668822769,0.15135834411384216,0.37257438551099614,0.06985769728331177,0.02457956015523933,0.0,0.6782608695652174,0.02360248447204969
59.0,41.6,0.04704301075268817,0.9529569892473119,227.0,3.28,0.3700440528634361,0.15859030837004406,112824.0,0.8938172043010753,0.10618279569892473,1161.0,45.0,0.0,0.06048387096774194,50.0,6.8,0.1264559068219634,0.2129783693843594,0.18469217970049917,0.07820299500831947,0.0,0.0,0.6676514032496307,0.0310192023633678
48.0,35.2,0.03944124897288414,0.9605587510271159,352.0,3.46,0.23295454545454544,0.28125,75156.0,0.3418241577649959,0.6581758422350041,1888.0,225.0,0.08299096138044372,0.1018898931799507,34.8,5.3,0.16535433070866143,0.1837270341207349,0.16535433070866143,0.01837270341207349,0.0,0.0,0.603225806451613,0.024731182795698924
89.0,30.1,0.021457085828343315,0.9785429141716567,548.0,3.63,0.395985401459854,0.03102189781021898,97308.0,0.49597989949748744,0.5040201005025126,1529.0,336.0,0.14170854271356784,0.027135678391959798,20.6,5.8,0.12999216914643696,0.2153484729835552,0.11119812059514488,0.08065779169929523,0.0,0.0,0.6691682301438399,0.06504065040650407
30.0,27.9,0.0,1.0,182.0,3.84,0.32967032967032966,0.3626373626373626,84444.0,0.13590844062947066,0.8640915593705293,1788.0,165.0,0.12589413447782546,0.11015736766809728,28.5,5.3,0.05526315789473684,0.1,0.15,0.0,0.0,0.0,0.5167910447761194,0.061567164179104475
75.0,47.1,0.9101123595505618,0.0898876404494382,325.0,3.29,0.7015384615384616,0.08615384615384615,72863.0,0.7827715355805244,0.21722846441947566,1715.0,104.0,0.028089887640449437,0.06928838951310862,34.6,5.4,0.11677852348993288,0.23758389261744967,0.2778523489932886,0.05100671140939597,0.03355704697986577,0.05503355704697987,0.6046511627906976,0.027131782945736434
69.0,41.2,0.9093023255813953,0.09069767441860466,385.0,3.34,0.7116883116883117,0.2597402597402597,109909.0,0.7003891050583657,0.29961089494163423,1646.0,140.0,0.07081712062256809,0.03813229571984436,15.0,5.2,0.12300683371298406,0.24943052391799544,0.1856492027334852,0.05694760820045558,0.0,0.0,0.6552094522019334,0.0
43.0,46.5,0.7376760563380281,0.2623239436619718,250.0,2.27,0.568,0.232,79091.0,0.7429577464788732,0.25704225352112675,1775.0,78.0,0.017605633802816902,0.10387323943661972,34.2,5.1,0.09957627118644068,0.18220338983050846,0.22033898305084745,0.24152542372881355,0.0847457627118644,0.0,0.5469061876247505,0.08183632734530938
111.0,53.1,0.2913955169920463,0.7086044830079538,539.0,2.57,0.6159554730983302,0.26159554730983303,71705.0,0.7613882863340564,0.2386117136659436,1676.0,191.0,0.03759942154736081,0.1005061460592914,38.0,4.6,0.2,0.1313304721030043,0.30643776824034336,0.17768240343347638,0.015450643776824034,0.030042918454935622,0.5608,0.036
96.0,44.3,0.13926499032882012,0.8607350096711799,399.0,2.55,0.3333333333333333,0.41604010025062654,47212.0,0.6257367387033399,0.3742632612966601,1360.0,196.0,0.05992141453831041,0.11591355599214145,48.4,3.7,0.20281359906213364,0.22626025791324736,0.29191090269636577,0.03751465416178194,0.02579132473622509,0.022274325908558032,0.612668743509865,0.07165109034267912
91.0,57.3,0.7045454545454546,0.29545454545454547,270.0,2.28,0.5222222222222223,0.2777777777777778,100000.0,0.8991869918699187,0.1008130081300813,1813.0,34.0,0.011382113821138212,0.04390243902439024,42.5,6.0,0.031936127744510975,0.1936127744510978,0.2375249500998004,0.1536926147704591,0.027944111776447105,0.12375249500998003,0.5063063063063064,0.023423423423423424
51.0,45.3,0.6020128087831657,0.3979871912168344,507.0,2.16,0.3214990138067061,0.5621301775147929,63250.0,0.5937785910338518,0.4062214089661482,1384.0,221.0,0.07319304666056725,0.12900274473924978,45.0,3.0,0.08737864077669903,0.28640776699029125,0.2689320388349515,0.12330097087378641,0.0,0.02912621359223301,0.5782901056676273,0.0
104.0,42.3,0.7389722601182356,0.2610277398817644,1119.0,1.97,0.3744414655942806,0.49776586237712245,93071.0,0.3615279672578445,0.6384720327421555,1788.0,685.0,0.20145520691223284,0.110050022737608,22.2,3.5,0.03796761585706309,0.11446119486320491,0.3394751535455053,0.1887213847012842,0.04578447794528197,0.12116136236739251,0.7402458578300374,0.011758417958311064
64.0,52.2,0.524822695035461,0.475177304964539,803.0,1.58,0.2876712328767123,0.7123287671232876,67663.0,0.5799842395587076,0.42001576044129235,1739.0,232.0,0.13869188337273444,0.03230890464933018,21.3,3.2,0.0,0.17706422018348625,0.25504587155963304,0.1908256880733945,0.025688073394495414,0.02018348623853211,0.5196078431372549,0.013368983957219251
104.0,45.7,0.5689509306260575,0.4310490693739425,988.0,2.39,0.38360323886639675,0.48785425101214575,46016.0,0.22758037225042302,0.772419627749577,1198.0,746.0,0.13071065989847716,0.1649746192893401,34.0,3.3,0.1429372197309417,0.17152466367713004,0.2483183856502242,0.1507847533632287,0.053811659192825115,0.011771300448430493,0.5696138211382114,0.0391260162601626
128.0,37.7,0.5351533283470457,0.4648466716529544,1252.0,2.14,0.4281150159744409,0.4992012779552716,59091.0,0.04899027673896784,0.9510097232610322,2129.0,1121.0,0.1350037397157816,0.2670157068062827,42.5,3.3,0.07666666666666666,0.12761904761904763,0.3923809523809524,0.19714285714285715,0.06619047619047619,0.030476190476190476,0.5646288209606987,0.04061135371179039
59.0,38.0,0.5862324204293117,0.4137675795706884,662.0,1.96,0.2598187311178248,0.5996978851963746,89792.0,0.1295296838858905,0.8704703161141095,1781.0,562.0,0.2251349267540478,0.2081727062451812,28.7,3.4,0.0936007640878701,0.04775549188156638,0.34765998089780326,0.2148997134670487,0.0659025787965616,0.009551098376313277,0.8132586367880486,0.017740429505135387
84.0,35.8,0.7545596664929651,0.24544033350703492,719.0,2.67,0.3866481223922114,0.48956884561891517,72546.0,0.2532569046378322,0.7467430953621678,1498.0,491.0,0.17352787910369985,0.08233454924439812,22.1,3.3,0.1402439024390244,0.3523035230352303,0.17682926829268292,0.1429539295392954,0.014905149051490514,0.017615176151761516,0.5155239327296248,0.0536869340232859
70.0,58.3,0.47232472324723246,0.5276752767527675,692.0,1.94,0.31647398843930635,0.5158959537572254,54886.0,0.7131147540983607,0.28688524590163933,1325.0,252.0,0.06035767511177347,0.10059612518628912,50.0,3.4,0.08961845607808341,0.16947648624667258,0.3700088731144632,0.14285714285714285,0.026619343389529725,0.02129547471162378,0.46400625978090765,0.03442879499217527
116.0,51.9,0.2350948509485095,0.7649051490514905,766.0,1.93,0.35117493472584854,0.5234986945169713,36382.0,0.6212737127371274,0.3787262872628726,1220.0,306.0,0.022357723577235773,0.12398373983739837,50.0,3.0,0.03625632377740304,0.12478920741989882,0.4308600337268128,0.1433389544688027,0.023608768971332208,0.00505902192242833,0.5783945986496624,0.01350337584396099
182.0,52.1,0.511864406779661,0.488135593220339,1096.0,2.15,0.333029197080292,0.4543795620437956,54412.0,0.5644067796610169,0.43559322033898307,1254.0,518.0,0.09322033898305085,0.11101694915254237,37.5,3.1,0.061313076505697235,0.20293000542593598,0.2816060770482908,0.1101465002712968,0.031470428648941944,0.032013022246337494,0.5678952473326867,0.031037827352085354
97.0,42.8,0.5437212360289283,0.45627876397107164,667.0,2.04,0.4737631184407796,0.4707646176911544,87659.0,0.3071271124173402,0.6928728875826599,1847.0,507.0,0.1888317413666422,0.16164584864070536,28.3,3.7,0.06294820717131475,0.1450199203187251,0.32669322709163345,0.19840637450199203,0.08924302788844622,0.036653386454183264,0.6454183266932271,0.0804780876494024
104.0,41.9,0.7913385826771654,0.20866141732283464,249.0,3.06,0.7429718875502008,0.23293172690763053,166544.0,0.800524934383202,0.1994750656167979,3501.0,49.0,0.027559055118110236,0.03674540682414698,50.0,9.0,0.045454545454545456,0.07905138339920949,0.35375494071146246,0.2648221343873518,0.15217391304347827,0.05928853754940711,0.5608108108108109,0.02702702702702703
69.0,41.9,0.60381861575179,0.39618138424821003,434.0,1.93,0.24423963133640553,0.5737327188940092,50700.0,0.4618138424821002,0.5381861575178998,1333.0,243.0,0.10739856801909307,0.16348448687350836,32.6,3.5,0.08196721311475409,0.16691505216095381,0.2399403874813711,0.22801788375558868,0.03278688524590164,0.022354694485842028,0.538255033557047,0.013422818791946308
44.0,36.4,0.803030303030303,0.19696969696969696,279.0,1.89,0.43010752688172044,0.5591397849462365,89432.0,0.2746212121212121,0.7253787878787878,1447.0,219.0,0.23106060606060605,0.14772727272727273,22.9,3.7,0.03480278422273782,0.10904872389791183,0.16937354988399073,0.24361948955916474,0.01160092807424594,0.0,0.7957894736842105,0.0
139.0,40.9,0.6197110423116615,0.3802889576883385,771.0,2.4,0.40077821011673154,0.3865110246433204,73950.0,0.7389428263214671,0.26105717367853293,1280.0,228.0,0.030204962243797196,0.09277238403451996,37.7,4.5,0.05785123966942149,0.18732782369146006,0.3243801652892562,0.17286501377410468,0.0,0.05371900826446281,0.5953721075672295,0.045653533458411506
146.0,47.3,0.4118564742589704,0.5881435257410297,800.0,2.36,0.5,0.39375,57875.0,0.7535695399259651,0.2464304600740349,1203.0,171.0,0.0449497620306716,0.04019037546271814,29.5,3.7,0.12957937584803256,0.3242876526458616,0.2021709633649932,0.14246947082767977,0.006105834464043419,0.005427408412483039,0.5282798833819242,0.014577259475218658
147.0,27.8,0.806967447173044,0.19303255282695603,517.0,3.37,0.655705996131528,0.2011605415860735,71417.0,0.4003446295232625,0.5996553704767376,1805.0,339.0,0.08845491097070649,0.10166570936243538,33.6,4.6,0.11252446183953033,0.1917808219178082,0.22602739726027396,0.2465753424657534,0.04598825831702544,0.0,0.57190357439734,0.0
100.0,30.5,0.8565629228687416,0.14343707713125844,473.0,3.12,0.3488372093023256,0.3298097251585624,54034.0,0.2253044654939107,0.7746955345060893,1455.0,362.0,0.10148849797023005,0.14343707713125844,32.5,4.4,0.10862619808306709,0.24068157614483493,0.21938232161874335,0.1501597444089457,0.05644302449414271,0.0,0.546594982078853,0.011648745519713262
148.0,30.5,0.44041450777202074,0.5595854922279793,661.0,2.85,0.40998487140695916,0.3464447806354009,61477.0,0.13853503184713375,0.8614649681528662,1779.0,586.0,0.08492569002123142,0.22611464968152867,42.9,3.8,0.11351351351351352,0.21544401544401545,0.18764478764478765,0.08494208494208494,0.06332046332046332,0.011583011583011582,0.5095398428731762,0.058922558922558925
106.0,29.0,0.3392315470171891,0.660768452982811,621.0,3.19,0.5265700483091788,0.3059581320450886,34583.0,0.0,1.0,1361.0,621.0,0.08695652173913043,0.22548028311425683,42.5,4.0,0.1890343698854337,0.3707037643207856,0.13175122749590834,0.10310965630114566,0.012274959083469721,0.011456628477905073,0.4865047233468286,0.04183535762483131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,58.1,0.15323224261771748,0.8467677573822825,593.0,2.11,0.35581787521079256,0.49409780775716694,33098.0,0.7996807661612131,0.20031923383878691,0.0,126.0,0.008778930566640064,0.0,0.0,3.7,0.23330365093499555,0.26981300089047194,0.25111308993766696,0.07836153161175423,0.0365093499554764,0.013357079252003561,0.44333333333333336,0.025
192.0,37.0,0.055150884495317375,0.9448491155046826,1723.0,2.78,0.5095763203714452,0.334881021474173,33320.0,0.04837364470391994,0.9516263552960801,1422.0,1582.0,0.1273978315262719,0.18411175979983319,45.0,3.4,0.19914867740954698,0.1359075706901794,0.1623593797506841,0.1495895408938887,0.05837640620249316,0.014290057768318638,0.46168687982359424,0.005788313120176406
27.0,58.6,0.14223512336719885,0.8577648766328012,409.0,1.68,0.28361858190709044,0.5183374083129584,11361.0,0.2467343976777939,0.7532656023222061,0.0,342.0,0.12191582002902758,0.3178519593613933,36.6,2.6,0.24306688417618272,0.22185970636215335,0.0734094616639478,0.11582381729200653,0.021207177814029365,0.0,0.2967032967032967,0.0
22.0,41.5,0.08121827411167512,0.9187817258883249,129.0,3.02,0.6821705426356589,0.2248062015503876,114408.0,0.2365038560411311,0.7634961439588689,2010.0,94.0,0.20308483290488433,0.038560411311053984,16.7,5.8,0.05474452554744526,0.072992700729927,0.6386861313868614,0.043795620437956206,0.0,0.0,0.6599326599326599,0.003367003367003367
151.0,42.2,0.13075060532687652,0.8692493946731235,690.0,2.89,0.5434782608695652,0.2985507246376812,40132.0,0.21937751004016065,0.7806224899598394,1211.0,551.0,0.09889558232931726,0.15210843373493976,38.1,3.4,0.33684904416611733,0.28081740276862227,0.1054713249835201,0.03955174686882004,0.00922874093605801,0.012524719841793012,0.5445840813883902,0.03052064631956912
81.0,49.2,0.0730421686746988,0.9269578313253012,397.0,3.26,0.6977329974811083,0.09319899244332494,33036.0,0.19180201082753287,0.8081979891724671,1596.0,314.0,0.05259087393658159,0.13070378963650425,50.0,3.6,0.36555891238670696,0.2054380664652568,0.09365558912386707,0.0,0.0,0.008056394763343404,0.4143835616438356,0.03595890410958904
65.0,45.7,0.08341915550978372,0.9165808444902163,264.0,3.68,0.5833333333333334,0.2916666666666667,41250.0,0.5468589083419155,0.45314109165808447,1410.0,157.0,0.03192584963954686,0.10813594232749743,38.4,4.2,0.44254278728606355,0.30317848410757947,0.13814180929095354,0.006112469437652812,0.0,0.0,0.5287081339712919,0.0
116.0,43.4,0.23594771241830065,0.7640522875816993,428.0,3.57,0.5490654205607477,0.14485981308411214,51897.0,0.6019607843137255,0.3980392156862745,1630.0,190.0,0.029411764705882353,0.07450980392156863,46.9,5.4,0.32112436115843274,0.358603066439523,0.11158432708688246,0.062180579216354344,0.028109028960817718,0.0,0.5377073906485671,0.05429864253393665
48.0,45.0,0.37761069340016706,0.6223893065998329,388.0,3.09,0.6829896907216495,0.17783505154639176,98077.0,0.5547201336675021,0.4452798663324979,0.0,175.0,0.09941520467836257,0.03508771929824561,27.6,4.2,0.1358313817330211,0.22950819672131148,0.2388758782201405,0.11475409836065574,0.01756440281030445,0.0351288056206089,0.6054852320675106,0.0
92.0,42.8,0.07478524507326932,0.9252147549267307,630.0,3.14,0.4174603174603175,0.29365079365079366,44286.0,0.1328954017180394,0.8671045982819606,1256.0,575.0,0.16422435573521982,0.11167256189994947,26.1,3.8,0.29442282749675747,0.2911802853437095,0.11478599221789883,0.03696498054474708,0.0,0.0,0.6191549295774648,0.016338028169014085
77.0,36.0,0.015819209039548022,0.984180790960452,538.0,3.22,0.5464684014869888,0.17843866171003717,26597.0,0.2027729636048527,0.7972270363951474,1362.0,428.0,0.0635470826112074,0.13344887348353554,46.0,3.1,0.4655326768128917,0.3348254252461952,0.05550581915846016,0.010743061772605193,0.0,0.02775290957923008,0.47496318114874814,0.07142857142857142
81.0,37.7,0.061087061087061086,0.9389129389129389,681.0,3.05,0.5903083700440529,0.31277533039647576,40669.0,0.05146705146705147,0.9485329485329486,1440.0,625.0,0.05723905723905724,0.1827801827801828,41.1,3.2,0.17748344370860927,0.34966887417218545,0.10596026490066225,0.04105960264900662,0.008609271523178808,0.011258278145695364,0.6409173204586602,0.022933011466505733
81.0,56.1,0.0,1.0,134.0,1.87,0.0,1.0,26061.0,0.0,1.0,1403.0,134.0,0.11952191235059761,0.1752988047808765,50.0,3.8,0.35714285714285715,0.22767857142857142,0.11607142857142858,0.0,0.0,0.0,0.44223107569721115,0.07171314741035857
49.0,48.3,0.19525267993874426,0.8047473200612557,438.0,2.98,0.3036529680365297,0.4634703196347032,39737.0,0.4571209800918836,0.5428790199081164,1568.0,277.0,0.042879019908116385,0.14777947932618682,39.4,3.8,0.2831050228310502,0.2694063926940639,0.1506849315068493,0.058447488584474884,0.019178082191780823,0.0,0.5004177109440268,0.0
59.0,48.0,0.014953271028037384,0.9850467289719627,377.0,2.84,0.4376657824933687,0.34748010610079577,31830.0,0.4289719626168224,0.5710280373831775,1612.0,175.0,0.014953271028037384,0.1485981308411215,50.0,3.5,0.325609756097561,0.275609756097561,0.16341463414634147,0.08414634146341464,0.023170731707317073,0.0,0.5923236514522822,0.029045643153526972
39.0,51.6,0.02621359223300971,0.9737864077669903,402.0,2.56,0.5646766169154229,0.3482587064676617,38889.0,0.17572815533980582,0.8242718446601942,1570.0,287.0,0.03495145631067961,0.2436893203883495,45.4,3.6,0.38882421420256114,0.3678696158323632,0.11757857974388825,0.0,0.0,0.0,0.4967462039045553,0.014099783080260303
61.0,37.7,0.09408410548823949,0.9059158945117605,591.0,2.34,0.29441624365482233,0.47884940778341795,32936.0,0.11649782923299566,0.8835021707670043,1306.0,542.0,0.04341534008683068,0.3299565846599132,47.5,2.8,0.2129455909943715,0.31050656660412757,0.06378986866791744,0.0375234521575985,0.01594746716697936,0.0,0.5555555555555556,0.0234375
76.0,48.7,0.11708253358925144,0.8829174664107485,523.0,2.87,0.6347992351816444,0.17973231357552583,28292.0,0.036593479707252165,0.9634065202927479,1282.0,516.0,0.06786427145708583,0.2315369261477046,50.0,3.6,0.27320954907161804,0.28558797524314766,0.2696728558797524,0.015915119363395226,0.0,0.0,0.44089456869009586,0.02476038338658147
124.0,57.4,0.3058284217419777,0.6941715782580222,447.0,2.68,0.36017897091722595,0.2930648769574944,24828.0,0.04666666666666667,0.9533333333333334,1313.0,415.0,0.0675,0.2625,50.0,3.5,0.37631792376317924,0.2546634225466342,0.059205190592051905,0.0454176804541768,0.004866180048661801,0.0,0.4421518054532056,0.02210759027266028
47.0,47.9,0.0126953125,0.9873046875,373.0,2.75,0.5388739946380697,0.3297587131367292,0.0,0.517578125,0.482421875,1327.0,197.0,0.0625,0.123046875,48.4,3.5,0.09177592371871275,0.4302741358760429,0.20500595947556616,0.07747318235995232,0.0,0.0,0.5675368898978433,0.019296254256526674
80.0,36.8,0.07112750263435196,0.928872497365648,657.0,2.89,0.4079147640791476,0.3896499238964992,27917.0,0.022128556375131718,0.9778714436248683,1506.0,644.0,0.10010537407797682,0.23182297154899895,50.0,3.1,0.3010973936899863,0.41358024691358025,0.07956104252400549,0.0075445816186556925,0.0,0.0,0.5450399087799316,0.033637400228050174
31.0,33.3,0.09468822170900693,0.9053117782909931,120.0,3.61,0.65,0.26666666666666666,25643.0,0.16397228637413394,0.836027713625866,1048.0,91.0,0.04387990762124711,0.14318706697459585,50.0,4.5,0.6186440677966102,0.2033898305084746,0.06779661016949153,0.0,0.0,0.0,0.34459459459459457,0.0
58.0,51.2,0.6510721247563352,0.3489278752436647,486.0,2.97,0.5637860082304527,0.12757201646090535,72813.0,0.6514206514206514,0.3485793485793486,1625.0,171.0,0.07276507276507277,0.0,22.6,4.8,0.27734711455641686,0.28165374677002586,0.07235142118863049,0.012058570198105082,0.0,0.0,0.4222042139384117,0.05429497568881685
43.0,29.8,0.08996212121212122,0.9100378787878788,782.0,2.7,0.1867007672634271,0.22762148337595908,21087.0,0.06060606060606061,0.9393939393939394,683.0,734.0,0.0771780303030303,0.2589962121212121,48.7,3.5,0.3083765752409192,0.22016308376575242,0.17346182357301704,0.0,0.0,0.05707931801334322,0.4638655462184874,0.01568627450980392
32.0,35.7,0.287758346581876,0.712241653418124,527.0,2.39,0.20113851992409867,0.4497153700189753,41229.0,0.12241653418124006,0.8775834658187599,1356.0,475.0,0.08585055643879173,0.21303656597774245,36.9,3.2,0.323943661971831,0.35093896713615025,0.1267605633802817,0.057511737089201875,0.0,0.0,0.6573275862068966,0.0
47.0,54.6,0.6131004366812227,0.3868995633187773,423.0,2.71,0.7588652482269503,0.08274231678486997,110347.0,0.6602620087336245,0.33973799126637555,0.0,111.0,0.05502183406113537,0.0,0.0,6.6,0.10945802337938364,0.310308182784272,0.19234856535600425,0.022316684378320937,0.023379383634431455,0.020191285866099893,0.5372993389990557,0.0
32.0,61.8,0.9734395750332006,0.02656042496679947,271.0,2.78,0.6900369003690037,0.30996309963099633,46740.0,0.9322709163346613,0.06772908366533864,0.0,34.0,0.0,0.0,0.0,9.0,0.17850953206239167,0.24090121317157712,0.36395147313691506,0.0,0.0,0.0,0.4046920821114369,0.15689149560117302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,44.6,0.98531211750306,0.014687882496940025,289.0,2.81,0.5121107266435986,0.328719723183391,135469.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.02178217821782178,0.20594059405940593,0.25742574257425743,0.14455445544554454,0.0297029702970297,0.015841584158415842,0.6070234113712375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,51.4,0.31075888568683957,0.6892411143131604,495.0,2.97,0.4888888888888889,0.3414141414141414,43917.0,0.3226902173913043,0.6773097826086957,1529.0,312.0,0.059782608695652176,0.13043478260869565,46.1,4.3,0.3311218335343788,0.3926417370325694,0.05548854041013269,0.038600723763570564,0.0,0.0030156815440289505,0.3806727175654031,0.05605979711692472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,53.2,0.9764279238440616,0.02357207615593835,392.0,2.81,0.6989795918367347,0.1096938775510204,128561.0,0.9446962828649139,0.05530371713508613,0.0,23.0,0.009972801450589302,0.0,0.0,7.2,0.029782359679266894,0.12027491408934708,0.29782359679266895,0.16036655211912945,0.1134020618556701,0.06529209621993128,0.595116988809766,0.04170905391658189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,32.2,0.364604125083167,0.635395874916833,541.0,2.78,0.3031423290203327,0.47504621072088726,42247.0,0.11443779108449767,0.8855622089155023,1499.0,471.0,0.09048569527611444,0.22288755821689954,39.1,3.6,0.039014373716632446,0.47433264887063653,0.16940451745379878,0.026694045174537988,0.0,0.017453798767967144,0.6675392670157068,0.056719022687609075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,54.5,0.9844827586206897,0.015517241379310345,476.0,2.34,0.5546218487394958,0.3088235294117647,98095.0,0.8127240143369175,0.18727598566308243,1378.0,122.0,0.05913978494623656,0.042114695340501794,23.8,5.6,0.08743169398907104,0.15737704918032788,0.3355191256830601,0.1737704918032787,0.007650273224043716,0.0,0.608574091332712,0.016775396085740912
146.0,50.0,0.8822751322751323,0.11772486772486772,563.0,2.19,0.4351687388987567,0.4937833037300178,62198.0,0.49270664505672607,0.5072933549432739,1487.0,276.0,0.09319286871961102,0.1012965964343598,32.3,4.6,0.15731292517006804,0.21428571428571427,0.24744897959183673,0.07482993197278912,0.016156462585034014,0.03231292517006803,0.4598888006354249,0.03335980937251787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.0,38.3,0.5441014332965821,0.4558985667034179,705.0,2.37,0.4581560283687943,0.5120567375886524,63606.0,0.2694610778443114,0.7305389221556886,1326.0,520.0,0.14191616766467066,0.1694610778443114,31.1,3.6,0.20073529411764707,0.12426470588235294,0.20441176470588235,0.10514705882352941,0.01911764705882353,0.0,0.5131313131313131,0.0707070707070707
