population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
127.0,39.4,0.8850210970464135,0.1149789029535865,703.0,2.7,0.32574679943101,0.3840682788051209,16927.0,0.20675105485232068,0.7932489451476793,833.0,580.0,0.10390295358649788,0.19567510548523206,34.6,3.5,0.35547703180212015,0.42473498233215545,0.05653710247349823,0.012720848056537103,0.0303886925795053,0.0,0.540708514605345,0.0509633312616532
116.0,39.9,0.9504151838671412,0.04958481613285884,1111.0,3.79,0.2709270927092709,0.28352835283528355,26862.0,0.1103202846975089,0.8896797153024911,1157.0,933.0,0.038434163701067614,0.18291814946619217,50.0,4.2,0.25990597716588315,0.39657488247145734,0.11014103425117529,0.007051712558764272,0.005372733378106112,0.0,0.5262113913289884,0.029186738452819494
88.0,47.8,0.9484073575594437,0.0515926424405563,589.0,3.78,0.40407470288624786,0.2767402376910017,47434.0,0.6428891879766712,0.35711081202332884,968.0,226.0,0.05697622252131,0.039030955585464336,27.7,3.9,0.2573449401523395,0.3063112078346028,0.117519042437432,0.040805223068552776,0.0,0.0,0.6093596059113301,0.06699507389162561
90.0,50.8,0.8704623614826137,0.1295376385173863,849.0,3.07,0.3992932862190813,0.2061248527679623,36375.0,0.7087490406753646,0.29125095932463546,1231.0,275.0,0.022256331542594012,0.08326937835763622,50.0,4.2,0.3816689466484268,0.208390332877337,0.0560875512995896,0.029639762881896944,0.02188782489740082,0.0,0.5470441298917569,0.018734388009991675
45.0,45.6,0.6996699669966997,0.30033003300330036,441.0,3.3,0.3900226757369615,0.23809523809523808,29375.0,0.5845942228335625,0.4154057771664374,1176.0,224.0,0.037138927097661624,0.10660247592847318,47.1,4.4,0.7049469964664311,0.0627208480565371,0.04858657243816254,0.013250883392226149,0.013250883392226149,0.0,0.5494269340974212,0.0
38.0,40.9,1.0,0.0,365.0,4.04,0.7013698630136986,0.1643835616438356,25486.0,0.7956551255940258,0.2043448744059742,0.0,145.0,0.034623217922606926,0.032586558044806514,24.9,4.9,0.35992217898832685,0.39202334630350194,0.0,0.0,0.0,0.014591439688715954,0.3735408560311284,0.0
91.0,38.5,0.950186799501868,0.049813200498132,599.0,2.68,0.31886477462437396,0.44574290484140233,22813.0,0.21544209215442092,0.7845579078455791,1052.0,452.0,0.03300124533001245,0.23910336239103364,50.0,4.0,0.26285240464344944,0.5140961857379768,0.0978441127694859,0.009950248756218905,0.013266998341625208,0.0,0.6313131313131313,0.023088023088023088
66.0,48.3,0.9323076923076923,0.06769230769230769,679.0,2.87,0.4565537555228277,0.4005891016200295,24417.0,0.6035897435897436,0.3964102564102564,843.0,382.0,0.028205128205128206,0.1482051282051282,39.3,4.7,0.2888086642599278,0.26534296028880866,0.1371841155234657,0.0703971119133574,0.03850782190132371,0.0,0.37118371719335835,0.06320299946438136
91.0,40.2,0.772635814889336,0.22736418511066397,432.0,3.34,0.4375,0.3125,66824.0,0.6332179930795848,0.36678200692041524,1545.0,157.0,0.06505190311418685,0.04359861591695502,27.1,6.0,0.1478743068391867,0.22828096118299446,0.15249537892791126,0.06931608133086876,0.04343807763401109,0.019408502772643253,0.6564019448946515,0.027552674230145867
57.0,36.9,0.8708539167254764,0.12914608327452365,358.0,3.96,0.441340782122905,0.36033519553072624,39318.0,0.37120677487649967,0.6287932251235003,1306.0,242.0,0.025405786873676783,0.14537755822159493,34.7,5.1,0.20658682634730538,0.406187624750499,0.07984031936127745,0.0,0.008982035928143712,0.028942115768463075,0.5438448566610455,0.081787521079258
54.0,43.2,0.9879347054648687,0.0120652945351313,597.0,2.3,0.4472361809045226,0.36515912897822445,23586.0,0.37973760932944606,0.6202623906705539,1226.0,381.0,0.04154518950437318,0.23615160349854228,50.0,3.9,0.27079107505070993,0.29817444219066935,0.16835699797160245,0.0922920892494929,0.0,0.015212981744421906,0.5351137487636004,0.03758654797230465
68.0,41.0,0.8046031000469704,0.19539689995302958,595.0,3.58,0.534453781512605,0.23529411764705882,26067.0,0.11977454203851573,0.8802254579614842,1023.0,530.0,0.0868952559887271,0.1620479098168154,37.8,4.1,0.5396627108057465,0.22048719550281073,0.038101186758276076,0.023735165521549032,0.0,0.0,0.5156756756756756,0.02054054054054054
49.0,39.7,0.6968085106382979,0.30319148936170215,201.0,3.23,0.4129353233830846,0.24378109452736318,32131.0,0.20153846153846153,0.7984615384615384,1225.0,140.0,0.02,0.19538461538461538,46.7,4.9,0.11904761904761904,0.4166666666666667,0.1527777777777778,0.027777777777777776,0.03571428571428571,0.0,0.5243697478991597,0.06890756302521009
124.0,42.0,0.8793371310201968,0.12066286897980322,756.0,2.55,0.3492063492063492,0.4007936507936508,21987.0,0.00983946141895391,0.9901605385810461,933.0,747.0,0.15225271879854999,0.23459347488348006,42.4,3.4,0.412624584717608,0.412624584717608,0.03189368770764119,0.012624584717607974,0.013953488372093023,0.02458471760797342,0.5405569007263923,0.01513317191283293
95.0,35.5,0.9451219512195121,0.054878048780487805,1030.0,2.55,0.341747572815534,0.47766990291262135,32000.0,0.17301829268292682,0.8269817073170732,1010.0,772.0,0.1330030487804878,0.16120426829268292,32.1,3.3,0.31448957189901205,0.20856201975850713,0.14544456641053788,0.08342480790340286,0.021953896816684963,0.00823271130625686,0.6070120355834642,0.026687598116169546
58.0,50.2,0.8295254833040422,0.1704745166959578,869.0,1.96,0.1472957422324511,0.6237054085155351,14885.0,0.17281780902167546,0.8271821909783246,649.0,773.0,0.1622729935559461,0.26479203280609254,36.7,3.4,0.4210950080515298,0.38405797101449274,0.0,0.0,0.0,0.0,0.5549095607235142,0.014857881136950904
103.0,38.8,0.9577735124760077,0.04222648752399232,707.0,2.0,0.2164073550212164,0.6817538896746818,15282.0,0.1669024045261669,0.8330975954738331,840.0,619.0,0.04526166902404526,0.3175388967468175,38.5,3.8,0.456575682382134,0.3391232423490488,0.06782464846980976,0.0,0.01902398676592225,0.0,0.4546153846153846,0.009230769230769232
161.0,34.8,0.9007881316643487,0.09921186833565136,702.0,2.9,0.34472934472934474,0.3789173789173789,26522.0,0.0,1.0,908.0,702.0,0.07850834151128558,0.2492639842983317,40.2,3.6,0.32,0.44072727272727275,0.06181818181818182,0.0014545454545454545,0.0,0.0,0.6380713838447089,0.059486537257357544
109.0,36.6,0.8380462724935732,0.16195372750642673,634.0,3.0,0.3753943217665615,0.2444794952681388,17576.0,0.01369141653501843,0.9863085834649815,923.0,623.0,0.0573986308583465,0.2575039494470774,50.0,3.4,0.26294498381877024,0.4716828478964401,0.10436893203883495,0.013754045307443365,0.015372168284789644,0.0,0.4595924104005622,0.046380885453267746
138.0,36.6,0.8356521739130435,0.16434782608695653,632.0,3.59,0.37658227848101267,0.36550632911392406,26944.0,0.401144870101277,0.598855129898723,948.0,443.0,0.03830911492734478,0.1431087626596213,50.0,4.0,0.36612377850162864,0.26123778501628664,0.10749185667752444,0.03908794788273615,0.0,0.0,0.5701943844492441,0.052375809935205186
199.0,39.9,0.953989703989704,0.04601029601029601,885.0,3.49,0.4768361581920904,0.27231638418079096,65066.0,0.7037876335383619,0.29621236646163807,1450.0,304.0,0.029783101327290385,0.05632890903204921,40.8,4.8,0.13987730061349693,0.20736196319018405,0.2216768916155419,0.07157464212678936,0.0179959100204499,0.011451942740286299,0.579520697167756,0.06681190994916485
248.0,35.9,0.8229333333333333,0.17706666666666668,1189.0,2.99,0.3540790580319596,0.35744322960470987,28369.0,0.2771525042205965,0.7228474957794034,1088.0,877.0,0.06077658975801913,0.1758581879572313,49.4,4.0,0.36091954022988504,0.32950191570881227,0.044061302681992334,0.013409961685823755,0.0038314176245210726,0.01954022988505747,0.5322101090188305,0.07598282127518996
48.0,35.7,0.7007648183556405,0.29923518164435947,418.0,2.47,0.2751196172248804,0.5526315789473685,23684.0,0.041707080504364696,0.9582929194956353,893.0,397.0,0.11154219204655674,0.23957322987390883,50.0,3.8,0.32332878581173263,0.2592087312414734,0.11186903137789904,0.020463847203274217,0.0,0.0,0.7212041884816754,0.005235602094240838
103.0,29.3,0.8896797153024911,0.1103202846975089,2400.0,1.84,0.17583333333333334,0.7054166666666667,71522.0,0.17700316885468537,0.8229968311453146,2216.0,1932.0,0.12652784065187866,0.2897238569488456,41.2,3.4,0.010707241476472246,0.10538179768948999,0.4065934065934066,0.21076359537897998,0.1451112989574528,0.016342631727247113,0.742420567547902,0.028862478777589132
51.0,36.4,0.9110922946655376,0.08890770533446232,503.0,2.32,0.26043737574552683,0.5308151093439364,10651.0,0.0,1.0,0.0,503.0,0.15180102915951973,0.27958833619210977,35.3,3.2,0.44080604534005036,0.26448362720403024,0.1070528967254408,0.0,0.0,0.0,0.3037037037037037,0.08148148148148149
95.0,40.2,0.9283819628647215,0.07161803713527852,636.0,2.37,0.30974842767295596,0.5235849056603774,17007.0,0.11140583554376658,0.8885941644562334,928.0,564.0,0.0649867374005305,0.3017241379310345,48.8,3.0,0.42780269058295967,0.33363228699551567,0.05650224215246637,0.033183856502242155,0.0,0.0,0.5192901234567902,0.08179012345679013
82.0,38.5,0.8827080638206123,0.11729193617938767,790.0,2.94,0.3278481012658228,0.379746835443038,20365.0,0.12419146183699871,0.8758085381630013,958.0,742.0,0.08495040965933592,0.2108667529107374,46.9,3.1,0.3239090350338045,0.505838967424708,0.02642901044867855,0.0,0.0,0.0,0.421978021978022,0.08351648351648351
205.0,35.6,0.6749435665914221,0.32505643340857787,710.0,3.87,0.3211267605633803,0.2380281690140845,40900.0,0.05858806404657933,0.9414119359534207,1107.0,660.0,0.11390101892285298,0.11499272197962154,30.1,4.4,0.2748279252704032,0.37168141592920356,0.09882005899705015,0.00344149459193707,0.024090462143559487,0.0,0.5626822157434402,0.053311120366513955
32.0,36.8,0.18216318785578747,0.8178368121442126,229.0,1.88,0.22707423580786026,0.5152838427947598,12470.0,0.09534883720930233,0.9046511627906977,712.0,220.0,0.03953488372093023,0.4069767441860465,50.0,3.2,0.15404699738903394,0.44386422976501305,0.07049608355091384,0.028720626631853787,0.0,0.0,0.367170626349892,0.10583153347732181
102.0,72.1,0.9252539912917271,0.07474600870827286,977.0,1.39,0.06857727737973388,0.8679631525076765,9432.0,0.2733284349742836,0.7266715650257164,224.0,888.0,0.3997060984570169,0.25275532696546654,28.5,1.4,0.4828990228013029,0.28338762214983715,0.05863192182410423,0.011400651465798045,0.0,0.0,0.18018018018018017,0.02252252252252252
337.0,35.1,0.7655140828944356,0.23448591710556446,1436.0,2.28,0.28064066852367686,0.5069637883008357,21463.0,0.05614891669209643,0.9438510833079036,933.0,1362.0,0.1599023497101007,0.255721696673787,34.2,3.2,0.3648399014778325,0.27955665024630544,0.06280788177339902,0.017857142857142856,0.009852216748768473,0.010160098522167487,0.4251528848710449,0.032704068067003454
60.0,41.6,0.9668989547038328,0.033101045296167246,438.0,2.62,0.3264840182648402,0.3812785388127854,20000.0,0.11498257839721254,0.8850174216027874,1070.0,362.0,0.09843205574912892,0.21689895470383275,44.3,4.0,0.2205188679245283,0.33962264150943394,0.08254716981132075,0.05778301886792453,0.0,0.0,0.4630021141649049,0.014799154334038054
66.0,34.6,0.11644374508261211,0.8835562549173879,400.0,3.04,0.1675,0.405,15129.0,0.31466227347611203,0.685337726523888,384.0,287.0,0.09060955518945635,0.11696869851729819,36.9,4.2,0.30559757942511345,0.41603630862329805,0.046898638426626324,0.028744326777609682,0.0,0.0,0.34838709677419355,0.07849462365591398
82.0,45.2,0.5828928399807785,0.41710716001922155,818.0,2.25,0.26405867970660146,0.4621026894865526,19597.0,0.3085279739272135,0.6914720260727866,769.0,599.0,0.08202064095600217,0.24334600760456274,40.4,3.4,0.37654723127035833,0.2293159609120521,0.06123778501628664,0.031921824104234525,0.0,0.0,0.39830985915492956,0.03549295774647887
84.0,42.1,0.9473684210526315,0.05263157894736842,309.0,2.36,0.511326860841424,0.39158576051779936,126397.0,0.7356164383561644,0.26438356164383564,1913.0,120.0,0.1095890410958904,0.0547945205479452,23.3,5.6,0.0,0.06451612903225806,0.3689516129032258,0.21370967741935484,0.14516129032258066,0.07459677419354839,0.7024647887323944,0.0
86.0,49.0,0.8781770376862401,0.12182296231375986,428.0,2.62,0.37383177570093457,0.3014018691588785,161900.0,0.9473214285714285,0.05267857142857143,0.0,24.0,0.02142857142857143,0.0,0.0,7.2,0.06439854191980558,0.03645200486026731,0.3025516403402187,0.17496962332928312,0.13001215066828675,0.040097205346294046,0.5053763440860215,0.08709677419354839
94.0,42.4,0.8598382749326146,0.14016172506738545,382.0,2.91,0.6020942408376964,0.306282722513089,0.0,0.9227313566936208,0.07726864330637916,2723.0,45.0,0.015274034141958671,0.025157232704402517,50.0,7.1,0.008883248730964468,0.08121827411167512,0.2398477157360406,0.2652284263959391,0.1865482233502538,0.07106598984771574,0.6063960639606396,0.01968019680196802
98.0,38.0,0.11452282157676348,0.8854771784232365,333.0,3.62,0.3003003003003003,0.2882882882882883,32614.0,0.3020746887966805,0.6979253112033195,894.0,243.0,0.04896265560165975,0.15269709543568466,36.5,4.9,0.19088669950738915,0.3472906403940887,0.11576354679802955,0.08004926108374384,0.009852216748768473,0.0,0.48810754912099275,0.11582213029989659
50.0,38.9,0.24945295404814005,0.75054704595186,179.0,2.55,0.19553072625698323,0.5307262569832403,32679.0,0.40043763676148797,0.5995623632385121,888.0,106.0,0.04157549234135667,0.19037199124726478,50.0,4.8,0.11859838274932614,0.21293800539083557,0.2371967654986523,0.09433962264150944,0.02425876010781671,0.0,0.5662650602409639,0.05060240963855422
74.0,28.9,0.20205920205920205,0.797940797940798,303.0,2.56,0.16501650165016502,0.5511551155115512,20179.0,0.3770913770913771,0.6229086229086229,875.0,227.0,0.03346203346203346,0.2072072072072072,50.0,4.1,0.19907407407407407,0.2962962962962963,0.1597222222222222,0.02546296296296296,0.020833333333333332,0.009259259259259259,0.5984848484848485,0.06818181818181818
64.0,36.5,0.610236220472441,0.38976377952755903,239.0,2.1,0.36401673640167365,0.5397489539748954,62404.0,0.41749502982107356,0.5825049701789264,1460.0,140.0,0.13518886679920478,0.12922465208747516,29.1,3.5,0.08857808857808858,0.11888111888111888,0.24242424242424243,0.289044289044289,0.07925407925407925,0.04428904428904429,0.7066666666666667,0.07333333333333333
53.0,33.0,0.2214765100671141,0.7785234899328859,315.0,2.84,0.26666666666666666,0.5492063492063493,28047.0,0.3926174496644295,0.6073825503355704,966.0,175.0,0.03243847874720358,0.09060402684563758,50.0,4.5,0.2328767123287671,0.1487279843444227,0.07827788649706457,0.09197651663405088,0.0,0.019569471624266144,0.4454828660436137,0.024922118380062305
118.0,40.5,0.7783018867924528,0.22169811320754718,739.0,2.29,0.38836265223274696,0.4722598105548038,44234.0,0.4091981132075472,0.5908018867924528,891.0,450.0,0.13797169811320756,0.11320754716981132,29.3,4.6,0.08658346333853355,0.24726989079563183,0.24726989079563183,0.14898595943837753,0.0421216848673947,0.0187207488299532,0.6642908054169636,0.023521026372059873
106.0,34.1,0.8256410256410256,0.17435897435897435,575.0,2.69,0.42086956521739133,0.41043478260869565,85766.0,0.511943189154293,0.4880568108457069,1475.0,310.0,0.1091026468689477,0.09102646868947709,25.3,5.0,0.018633540372670808,0.11091393078970718,0.2706299911268855,0.1881100266193434,0.06743566992014197,0.03194321206743567,0.6290726817042607,0.15873015873015872
140.0,35.2,0.9633620689655172,0.036637931034482756,850.0,2.18,0.33294117647058824,0.5470588235294118,65758.0,0.3415948275862069,0.6584051724137931,1565.0,566.0,0.12931034482758622,0.1713362068965517,32.2,3.6,0.026138909634055265,0.12098581030619865,0.36071695294996264,0.1837191934279313,0.039581777445855115,0.021657953696788648,0.7971391417425228,0.016254876462938883
100.0,40.7,0.9144844517184942,0.08551554828150573,832.0,2.9,0.3918269230769231,0.39783653846153844,55577.0,0.11069651741293532,0.8893034825870647,1401.0,666.0,0.1384742951907131,0.13764510779436154,29.9,4.1,0.059411146161934804,0.250788643533123,0.22607781282860148,0.02260778128286015,0.06782334384858044,0.02103049421661409,0.6409379579872985,0.04250122129946263
93.0,52.6,0.9409722222222222,0.059027777777777776,817.0,2.4,0.43451652386780903,0.3243574051407589,41534.0,0.555895865237366,0.444104134762634,1154.0,410.0,0.04492087799897907,0.15109749872383868,47.6,4.7,0.2696139476961395,0.2795765877957659,0.2627646326276463,0.0112079701120797,0.0012453300124533001,0.0049813200498132005,0.509719222462203,0.03779697624190065
71.0,41.4,0.9661898569570871,0.033810143042912875,728.0,3.17,0.47527472527472525,0.2623626373626374,36402.0,0.2882531426094495,0.7117468573905505,1211.0,474.0,0.05244906805374946,0.153012570437798,42.4,4.9,0.20141760189013586,0.26048434731246306,0.20555227406969875,0.019492025989367986,0.055522740696987594,0.0,0.5648246546227418,0.0924548352816153
41.0,34.8,0.9578577699736611,0.04214223002633889,394.0,2.82,0.3553299492385787,0.3604060913705584,43526.0,0.043243243243243246,0.9567567567567568,1475.0,371.0,0.06576576576576576,0.26846846846846845,39.1,4.5,0.17258883248730963,0.45685279187817257,0.2017766497461929,0.10532994923857868,0.0,0.0,0.6306818181818182,0.06363636363636363
110.0,42.4,0.7851785178517852,0.2148214821482148,911.0,3.56,0.47091108671789245,0.33479692645444564,31741.0,0.06356062943535945,0.9364393705646405,1407.0,827.0,0.0484418389385992,0.1946929959888923,50.0,4.8,0.24171029668411867,0.41273996509598604,0.13089005235602094,0.013089005235602094,0.051047120418848166,0.0,0.5255045871559633,0.0726605504587156
70.0,33.4,0.6505016722408027,0.3494983277591973,545.0,3.07,0.5504587155963303,0.20550458715596331,59077.0,0.4829850746268657,0.5170149253731343,1344.0,265.0,0.06208955223880597,0.09611940298507463,50.0,4.9,0.2,0.22666666666666666,0.15916666666666668,0.21166666666666667,0.0,0.0125,0.6352247605011054,0.028739867354458364
37.0,40.8,1.0,0.0,341.0,2.88,0.5219941348973607,0.3519061583577713,0.0,0.5178026449643948,0.4821973550356053,1510.0,187.0,0.03560528992878942,0.15462868769074262,34.4,5.1,0.24577373211963588,0.1976592977893368,0.18985695708712613,0.12873862158647595,0.0,0.0247074122236671,0.6650246305418719,0.05788177339901478
56.0,51.9,0.9572413793103448,0.04275862068965517,600.0,2.42,0.4066666666666667,0.36333333333333334,32097.0,0.7172413793103448,0.2827586206896552,1248.0,208.0,0.037241379310344824,0.09724137931034482,40.6,4.4,0.23742277140335394,0.43071491615180935,0.16328331862312445,0.02471315092674316,0.0,0.0,0.4979287489643745,0.050538525269262634
28.0,38.8,0.8611111111111112,0.1388888888888889,356.0,2.53,0.1348314606741573,0.5224719101123596,0.0,0.3422222222222222,0.6577777777777778,1443.0,206.0,0.04,0.1511111111111111,50.0,6.6,0.04985337243401759,0.10410557184750734,0.26392961876832843,0.07771260997067449,0.0,0.10557184750733138,0.7420634920634921,0.013227513227513227
113.0,52.9,0.9615894039735099,0.038410596026490065,663.0,2.28,0.43137254901960786,0.4660633484162896,117448.0,0.7019867549668874,0.2980132450331126,1799.0,205.0,0.09867549668874172,0.029801324503311258,21.3,4.9,0.05575221238938053,0.04247787610619469,0.3168141592920354,0.18495575221238938,0.23805309734513275,0.05398230088495575,0.5843558282208589,0.04141104294478527
40.0,36.2,0.9715796430931923,0.028420356906807668,540.0,2.8,0.22592592592592592,0.3685185185185185,64096.0,0.2769332452081956,0.7230667547918044,1746.0,338.0,0.031725049570389956,0.17118307997356247,45.2,4.7,0.0,0.10852713178294573,0.5571705426356589,0.17829457364341086,0.06201550387596899,0.0,0.5832,0.0688
21.0,30.6,0.8684895833333334,0.13151041666666666,412.0,1.86,0.24029126213592233,0.7597087378640777,75000.0,0.19270833333333334,0.8072916666666666,1816.0,296.0,0.1171875,0.2682291666666667,38.8,3.3,0.06613226452905811,0.0,0.22044088176352705,0.37074148296593185,0.14829659318637275,0.0,0.7616438356164383,0.0821917808219178
23.0,38.8,0.9211678832116789,0.07883211678832117,336.0,2.04,0.26785714285714285,0.48214285714285715,0.0,0.02335766423357664,0.9766423357664233,926.0,320.0,0.15766423357664233,0.2364963503649635,45.9,3.7,0.32896890343698854,0.3011456628477905,0.10801963993453355,0.0,0.0,0.0,0.6174183514774495,0.0
39.0,35.1,0.9290928050052137,0.07090719499478623,365.0,2.63,0.44931506849315067,0.3452054794520548,79403.0,0.5318039624608968,0.4681960375391032,2004.0,203.0,0.058394160583941604,0.15328467153284672,45.0,5.2,0.01824212271973466,0.0,0.2620232172470978,0.2537313432835821,0.1724709784411277,0.0,0.6928895612708018,0.0
56.0,39.6,0.9630484988452656,0.03695150115473441,440.0,2.81,0.41818181818181815,0.325,79318.0,0.36863379143088115,0.6313662085691188,1664.0,243.0,0.11721907841552143,0.07922392886014551,27.1,5.2,0.08021390374331551,0.045989304812834225,0.39037433155080214,0.1304812834224599,0.017112299465240642,0.014973262032085561,0.6804853387259858,0.056622851365015166
46.0,43.1,0.9388164493480441,0.06118355065195587,372.0,2.65,0.47580645161290325,0.28225806451612906,0.0,0.5542046605876393,0.4457953394123607,1146.0,220.0,0.05673758865248227,0.09929078014184398,38.5,5.1,0.20259128386336867,0.15547703180212014,0.3321554770318021,0.09069493521790342,0.0636042402826855,0.01884570082449941,0.6813559322033899,0.011299435028248588
75.0,39.7,0.8557114228456913,0.14428857715430862,751.0,2.59,0.3209054593874834,0.42876165113182424,19668.0,0.0910025706940874,0.9089974293059125,940.0,658.0,0.016452442159383032,0.3218508997429306,49.8,4.1,0.43982808022922637,0.22206303724928367,0.06303724928366762,0.034383954154727794,0.0,0.0,0.5350157728706625,0.0031545741324921135
40.0,41.0,1.0,0.0,576.0,2.41,0.15625,0.4270833333333333,20192.0,0.0,1.0,943.0,576.0,0.13184438040345822,0.2831412103746398,49.2,3.8,0.3623570800351803,0.218117854001759,0.218117854001759,0.0,0.022867194371152155,0.0,0.5810008481764207,0.04834605597964377
28.0,49.5,0.8870967741935484,0.11290322580645161,289.0,1.93,0.1972318339100346,0.7093425605536332,34519.0,0.553763440860215,0.44623655913978494,770.0,157.0,0.08064516129032258,0.1774193548387097,32.6,3.4,0.02826086956521739,0.358695652173913,0.36086956521739133,0.03695652173913044,0.02608695652173913,0.02826086956521739,0.7272727272727273,0.0
154.0,51.4,0.9242529534398888,0.07574704656011119,564.0,2.55,0.4627659574468085,0.3120567375886525,34474.0,0.6851980542043086,0.31480194579569143,1363.0,198.0,0.05072967338429465,0.08269631688672689,37.4,5.8,0.24438902743142144,0.21280133000831256,0.16209476309226933,0.043225270157938485,0.02826267664172901,0.014131338320864505,0.48197492163009403,0.054858934169279
135.0,38.8,0.8991071428571429,0.10089285714285715,396.0,2.79,0.46464646464646464,0.22727272727272727,50000.0,0.5370705244122965,0.4629294755877034,1044.0,192.0,0.08499095840867993,0.05877034358047016,27.3,5.0,0.2048780487804878,0.30609756097560975,0.11463414634146342,0.06341463414634146,0.03414634146341464,0.023170731707317073,0.565843621399177,0.05555555555555555
166.0,41.5,0.8944860449285228,0.10551395507147719,525.0,2.8,0.3352380952380952,0.4838095238095238,50795.0,0.41933287950987064,0.5806671204901294,1338.0,301.0,0.07215793056501021,0.10347174948944861,32.7,4.7,0.1361626878868258,0.27851458885941643,0.33156498673740054,0.053934571175950484,0.015030946065428824,0.0,0.64576802507837,0.028996865203761754
128.0,37.6,0.9686379928315412,0.03136200716845878,355.0,3.13,0.5014084507042254,0.3126760563380282,53861.0,0.621962196219622,0.37803780378037805,1851.0,117.0,0.009000900090009001,0.08640864086408641,35.8,6.3,0.1453804347826087,0.21331521739130435,0.1875,0.15896739130434784,0.050271739130434784,0.02717391304347826,0.5993111366245695,0.024110218140068886
78.0,38.8,0.9095911949685535,0.09040880503144653,442.0,2.88,0.4230769230769231,0.4095022624434389,23864.0,0.449685534591195,0.550314465408805,1559.0,262.0,0.013364779874213837,0.17688679245283018,50.0,5.4,0.3596597812879708,0.18833535844471447,0.041312272174969626,0.10935601458080195,0.009720534629404616,0.00850546780072904,0.5177383592017738,0.04212860310421286
68.0,53.7,0.946751863684771,0.05324813631522897,376.0,2.48,0.42021276595744683,0.35638297872340424,32321.0,0.6227224008574491,0.37727759914255093,848.0,163.0,0.0707395498392283,0.09646302250803858,50.0,5.3,0.36713735558408217,0.21822849807445444,0.196405648267009,0.043645699614890884,0.0,0.03080872913992298,0.4837935174069628,0.06482593037214886
92.0,43.3,0.9399317406143345,0.060068259385665526,572.0,2.55,0.25524475524475526,0.4370629370629371,29483.0,0.20753424657534247,0.7924657534246575,1168.0,459.0,0.08767123287671233,0.20616438356164385,46.5,4.2,0.21052631578947367,0.4852809991079393,0.07136485280999108,0.06155218554861731,0.0,0.025869759143621766,0.5900216919739696,0.07809110629067245
65.0,49.8,0.9648964896489649,0.0351035103510351,337.0,3.12,0.34718100890207715,0.2878338278931751,47083.0,0.5152091254752852,0.4847908745247148,1125.0,208.0,0.06178707224334601,0.09980988593155894,41.1,4.5,0.181151832460733,0.21780104712041884,0.24397905759162303,0.05759162303664921,0.018848167539267015,0.030366492146596858,0.5548717948717948,0.038974358974358976
68.0,33.1,0.992091388400703,0.007908611599297012,415.0,2.74,0.4506024096385542,0.3204819277108434,32649.0,0.11862917398945519,0.8813708260105448,1044.0,351.0,0.1282952548330404,0.15202108963093147,33.8,4.2,0.26717557251908397,0.3371501272264631,0.14249363867684478,0.0737913486005089,0.0,0.0,0.5651720542231491,0.07612095933263817
49.0,43.6,1.0,0.0,260.0,3.14,0.2923076923076923,0.41923076923076924,50203.0,0.8910648714810282,0.10893512851897184,1079.0,51.0,0.0,0.04895960832313342,50.0,6.0,0.20133111480865223,0.33610648918469216,0.18136439267886856,0.09151414309484193,0.0,0.0,0.6137026239067055,0.043731778425655975
211.0,42.8,0.279320987654321,0.720679012345679,756.0,2.03,0.1402116402116402,0.6759259259259259,20208.0,0.10078023407022106,0.8992197659297789,770.0,699.0,0.1540962288686606,0.26202860858257476,40.8,3.2,0.4473324213406293,0.21409028727770177,0.03488372093023256,0.03761969904240766,0.0027359781121751026,0.0,0.3382084095063985,0.09993906154783669
50.0,24.1,0.015359741309620048,0.98464025869038,464.0,2.67,0.14870689655172414,0.41594827586206895,9701.0,0.0,1.0,403.0,464.0,0.1293451899757478,0.21827000808407437,32.1,3.6,0.3145454545454546,0.45454545454545453,0.0,0.0,0.0,0.0,0.45481481481481484,0.09777777777777778
25.0,50.7,0.0,1.0,215.0,3.18,0.12093023255813953,0.25116279069767444,0.0,0.5350877192982456,0.4649122807017544,807.0,110.0,0.049707602339181284,0.06140350877192982,42.5,4.6,0.26916802610114193,0.17128874388254486,0.07177814029363784,0.0,0.0,0.0,0.5852187028657617,0.0784313725490196
37.0,46.9,0.20327868852459016,0.7967213114754098,274.0,2.03,0.2518248175182482,0.5693430656934306,0.0,0.1837837837837838,0.8162162162162162,782.0,206.0,0.06846846846846846,0.22882882882882882,50.0,3.2,0.387308533916849,0.42669584245076586,0.024070021881838075,0.0,0.0,0.0,0.3550863723608445,0.07869481765834933
74.0,41.5,0.05712109672505712,0.9428789032749428,514.0,2.55,0.22568093385214008,0.5428015564202334,17591.0,0.4127951256664128,0.5872048743335873,700.0,375.0,0.0891089108910891,0.19116527037319117,38.3,2.7,0.4939759036144578,0.1533406352683461,0.0832420591456736,0.0,0.013143483023001095,0.0,0.3333333333333333,0.027700831024930747
70.0,33.9,0.20300751879699247,0.7969924812030075,310.0,3.86,0.2161290322580645,0.432258064516129,22059.0,0.6115288220551378,0.38847117794486213,1049.0,141.0,0.004177109440267335,0.09774436090225563,50.0,4.8,0.3760217983651226,0.23978201634877383,0.10899182561307902,0.031335149863760216,0.0,0.0,0.370757180156658,0.08224543080939947
